,year,subject,content
383,2008,post doc opening - robot hands - harvard university,"postdoctoral fellowship - robotic grasping
harvard university

the biorobotics lab at the harvard school of engineering and applied 
sciences seeks a postdoctoral fellow for a research project on robotic 
grasping.  the project will build on recent success in the use of 
passive mechanics to accommodate uncertainties in the grasping process. 
  our current prototype hand has the ability to grasp a wide variety of 
objects in unstructured environments using only limited and noisy visual 
information.

the next phase will involve development of a minimalist contact sensing 
system for the hand, integration of grasping and vision, and deployment 
of the hand system on a mobile humanoid robot.  this project will be 
conducted in collaboration with the honda research institute, and will 
involve the asimo robot. for more information, see 
http://biorobotics.harvard.edu/

requirements include a ph.d. in computer science or mechanical or 
electrical engineering.  knowledge of robot kinematics and experience 
with robot programming and matlab simulation are essential.  good 
experimental skills and familiarity with c++ are helpful.

applicants should send a cover letter briefly describing their 
background and career plans, a cv, and the names and contact information 
for at least three references.  these documents should be submitted as 
pdf attachments to prof. robert howe:  howe<at>seas.harvard.edu

harvard university is an equal opportunity/affirmative action employer 
and applications from women and underrepresented minorities are strongly 
encouraged."
384,2008,"postdoc position mbari, california","[apologies for multiple messages]


the autonomous system group at the monterey bay aquarium research  
institute (mbari) invites applications for 1 postdoc position.

mbari (http://www.mbari.org)  is a private non-profit oceanographic  
research institute located in moss landing, california, in the heart  
of the  largest marine sanctuary in the united states, just outside  
silicon valley. the institute is an inter-disciplinary research  
institution guided by a strong peer relationship between scientists,  
engineers and marine operations staff. mbari pioneered the use of  
remotely operated vehicles (rovs http://www.mbari.org/dmo/vessels_vehicles/tiburon/tiburon.html) 
  and autonomous underwater vehicles (auvs http://www.mbari.org/auv/default.htm) 
  for deep ocean research and continues to be at the cutting edge of  
marine robotics, marine sensor development, ocean chemistry, marine  
geology, micro-biology and ecology.

research focus:

the autonomous systems group is uniquely placed as being the only  
artificial intelligence group within an operational oceanographic  
setting anywhere. the focus of the groups effort is in automated  
reasoning for embodied robust intelligence for auvs with a focus on  
automated planning, execution, constraint-based reasoning and machine  
learning. the core development effort is to enable adaptive control  
for auvs to survey, sample and characterize dynamic and episodic ocean  
phenomenon such as harmful algal blooms, fronts and thin layers which  
have substantial societal impact (http://www.mbari.org/autonomy/ 
trex/). further efforts are underway to study the feasibility of goal- 
based commanding for underwater feature-based slam, mixed-initiative  
platform control and multi-vehicle coordination.

research environment:

the autonomous systems group was established in 2005 by researchers  
from nasa with extensive background in commanding spacecraft including  
the twin mars rovers spirit and opportunity. a strong inter- 
disciplinary effort with biological oceanographers at mbari and others  
outside has driven the design and deployment of a hybrid executive*  
which enables an auv to adaptively sample the environment using  
planning and machine learning techniques to inform dynamic in-situ  
behavior. publishing in peer-reviewed conferences and journals in ai,  
robotics and the ocean sciences and interacting with scientists in the  
fields of biology, chemistry, ecology, genetics, ocean physics, marine  
robotics is an important aspect of the research effort. the group  
collaborates with ai and robotics researchers in academia in the us  
and europe and hosts visiting graduate students and researchers from  
within the us and europe.

key topic areas of interest for this position are:

1. automated planning and execution
2. scheduling
3. machine learning
4. constraint-based reasoning
5. distributed planning

applicants are encouraged to communicate with the pi for project  
feasibility and relevance to ongoing mbari research. women and  
minorities are strongly encouraged to apply. details of the  
application process are at http://www.mbari.org/oed/jobs/postdocs-2009.html 
. the deadline for applications is december 11th 2008.


*
1. mcgann, c., py, f., rajan, k., ryan, j., thomas, h., henthorn, r.,  
and mcewen, r. “preliminary results for model-based adaptive control  
of an autonomous underwater vehicle” intnl. symposium on experimental  
robotics (iser) (athens, greece, 2008).

2. mcgann, c., py, f., rajan, k., ryan, j., and henthorn, r.  
“adaptive control for autonomous underwater vehicles” in proc.  
assoc. for the advancement of artiﬁcial intelligence, national  
conference (aaai) (chicago, il, 2008).

3. mcgann, c., py, f., rajan, k., thomas, h., henthorn, r., and  
mcewen, r. “a deliberative architecture for auv control” in proc.  
ieee international conference on robotics and automation (icra)  
(pasadena, ca, may 2008).

4. mcgann, c., py, f., rajan, k., thomas, h., henthorn, r., and  
mcewen, r., “automated decision making for a new class of auv  
science”, in aslo/ocean sciences, florida, 2008.

5. py, f., ryan, j., rajan, k., mcgann, c., fox, m, “adaptive water  
sampling from an autonomous underwater vehicle based on unsupervised  
clustering”, in aslo/ocean sciences, florida, 2008
"
385,2008,postdocs openings in robot programming by demonstration and human-robot interaction,"postdocs openings in robot programming by demonstration and human-robot interaction
the learning algorithm and systems laboratory at the epfl (swiss federal institute of technology, lausanne) seeks immediately two qualified postdoctoral researchers in the fields of robot programming by demonstration and human-robot interaction. 



the candidates will work within the framework of two european projects that develop algorithms for learning the dynamics of motion to perform manipulatory tasks through human demonstration and  for learning bimanual coordination tasks in collaboration with a human.  



the candidates are expected to have an engineering bsc/msc degree (ee, cs or physics/maths) and a phd degree in robotics (not necessarily in human-robot interaction) with a strong background in machine learning. 



the applicants should be fluent in english. 



the initial postdoctoral positions are for one year each, with a possibility of 1 year extension. the positions are open immediately.



application: interested candidates should send a short letter of motivation, along with their detailed cv, copy of two of their most recent and relevant publications and names of 2 references to prof. aude billard (aude.billard at epfl.ch.) 

-----------------------------

references:

- website lasa:   http://lasa.epfl.ch

- publications by the lab: http://lasa.epfl.ch/infopublications/index.php

- recent videos from the lab posted on youtube:

http://www.youtube.com/watch?v=ftjc-bxggae

http://www.youtube.com/watch?v=ikx49hjhdgc"
386,2008,postdoctoral positions in cybernics (up to three positions),"* we apologize if you receive multiple copies of this announcement.

job announcement
postdoctoral positions in cybernics (up to three positions)
cybernics program,
university of tsukuba, japan
ref: cyb04/p0810
http://www.cybernics.tsukuba.ac.jp/

review of applications: from 1 november, 2008

applications are invited for three (3) postdoctoral positions in the
area of cybernics: fusion of human, machine and information systems,
or relevant subjects.

cybernics is a new domain of interdisciplinary academic field of
human-assistive technology to enhance, strengthen, and support
human cognitive and physical functions, which challenges to integrate
and harmonize humans and robots (rt: robotics technology) with
the basis of information technology (it).
we provide a stimulating environment for enthusiastic and creative
postdocs, and the research teams allows them to pursue research
in close collaboration with school of medicine, philosophy and laws.
the topics including - but not limited to
- robot suits (exoskeleton)
- assistive and rehabilitation robotics
- humanoid robotics
- physical and cognitive human-robot interaction
- vital data sensing, medical interface and medical robotics
- brain-machine interface
- other fields in cybernics (see the faculty members)

these positions are for duration of three years, and will be available
immediately. the review of applications will proceed after november 1st
2008 on their arrival and will continue until the position is filled.
the cybernics program (leader, prof. yoshiyuki sankai) is supported
by the grant-in-aid science research under the global coe program,
and also is a strategic initiative of the university of tsukuba.
for more details on research areas, see the program website.

candidates are expected to have earned a ph.d. degree or equivalent
in a relevant subject area and to have demonstrated achievement
in their fields. candidates recently graduated ph.d., or expected to
obtain their ph.d. degrees or equivalent before the appointment
begins are also encouraged to apply.

applications should include full curriculum vitae, a list of publications,
5 reprints or preprints of relevant papers, an outline of past researches,
future research plans, and possible contribution to this project (about
a4 2-pages), and the names and addresses of at least two referees.
applicants are requested, if possible, to list publications under the
following main headings: authored or edited books, refereed journal
papers, review articles, refereed conference proceedings, non-refereed
conference proceedings, patents, awards, external funding and grants,
others.

please return your application by email, preferably in pdf format, to
jobs.pd at cybernics.tsukuba.ac.jp. you should include the ref. number
you are applying for in the header of your e-mail, or standard mail
envelope.
for informal inquiries please contact the leader of the cybernics program,
professor yoshiyuki sankai on email sankai at cybernics.tsukuba.ac.jp.

tsukuba is a university and science city, located about 60 kilometers,
about 45 min by train northeast of central tokyo. over 50 national and
independently administered research organizations are concentrated
in the tsukuba science city district, which is centered on the university.

yoshiyuki sankai
professor, leader of cybernics program
university of tsukuba

review of applications: from 1 november, 2008
(will continue until the positions are filled.)
* http://www.cybernics.tsukuba.ac.jp/jobs/cyb04p0810.html

---
kenji suzuki     kenji at ieee.org
university of tsukuba, japan
http://www.iit.tsukuba.ac.jp/~kenji/"
387,2008,postdoctoral research position at the massachusetts institute of technology,"postdoctoral research position at the massachusetts institute of technology

a postdoctoral research position is available immediately in the department of
mechanical engineering at the massachusetts institute of technology (mit),
cambridge, usa.  the appointment duration is 12 months, with a possible
extension.

the research will focus on the design of novel mechanisms/robotic systems that
utilize the interplay of compliant mechanisms and active fluids and materials. 
the synergy of these technologies will yield highly deformable and flexible
mechanisms and robots that are capable of changing shape to adapt to their
environment, e.g. to negotiate passages that are significantly smaller than
their nominal dimensions.  the robot's mobility will be derived from principles
of adhesive locomotion, which will allow it to negotiate vertical and inverted
surfaces.  the stiffness of the robot structure will be modulated by various
types of active fluids.  the research program is (i) part of a collaboration
between multiple investigators at mit and boston dynamics
(http://www.bostondynamics.com/), and (ii) is sponsored by the defense advanced
research programs agency (darpa) under the ?chemical robots? program.  see
the following website for more information:

http://www.darpa.mil/dso/thrusts/materials/multfunmat/chembots/index.htm

we seek applicants with demonstrated excellence in the synthesis, modeling,
design and fabrication of compliant mechanisms and/or robotic systems. 
preference will be given to applicants that are (i) experienced with
conventional and rapid prototyping of mechanisms, and (ii) have designed and
developed a successful compliance-based mechanism or robot.  knowledge of and
experience with compliant or flexure-based mechanism design is highly desired,
however applicants will be judged primarily on their creativity and practical
design and fabrication knowledge.

applicants should submit 1) a cv, 2) 1-3 recent publications in electronic
format, 3) the names and contact information of three individuals who can serve
as professional references, and 4) a design portfolio, consisting of videos,
images, and/or text describing a significant design accomplishment(s).  the
total file size of applications should be less than 10 mb.  only electronic
applications will be considered.

applicants should contact:

karl iagnemma
principal investigator, robotic mobility group
department of mechanical engineering
massachusetts institute of technology
email: kdi at mit.edu
http://web.mit.ed/mobility"
388,2008,postdoctoral researcher in the field of computer vision and machine learning,"postdoctoral researcher in the field of computer vision and machine learning
the learning algorithm and systems laboratory at the epfl (swiss federal institute of technology, lausanne) seeks immediately one qualified postdoctoral researcher in the field of computer vision and machine learning.

 

the postdoc will work in the framework of the im2 and tact projects, that develop algorithms for multimodal analysis of video and audio data recorded by the wearcam, a wearable hat designed for children with disabilities, see

http://lasa.epfl.ch/research/toys/wearcam/index.php

 

the successful candidate will have a phd and experience in at least 1 of the following fields:

- computer vision or image processing

- machine learning, pattern recognition or statistical techniques

 

in addition, the candidate should have a strong background in c++ programming and matlab. the applicant should be fluent in english. 

 

the initial postdoctoral position is for one year, with a possibility of 1 year extension. the position is open immediately.

 

application: interested candidates should send a letter of motivation, along with their detailed cv, electronic transcripts of b.s. and m.s. degrees and names of 3 references to prof. aude billard (aude.billard at epfl.ch.) 

-----------------------------

references:

- website lasa:   http://lasa.epfl.ch

- website wearcam project: http://lasa.epfl.ch/research/toys/wearcam/index.php"
389,2008,research scientist position in robotics at mit csail,"************************************************************
research scientist
computer science and artificial intelligence laboratory
massachusetts institute of technology


research scientist, computer science and artificial intelligence
laboratory (csail), to perform research in the development of
perception, planning, control, and human interface software and
algorithms for autonomous robots; manage research in autonomous
vehicles, including development and testing of techniques for vision,
lidar, and radar data processing for mapping, localization, and
autonomous path control; and development and field deployment of novel
robotic systems for land, air, and sea environments.

requirements: a ph.d. in robotics or computer vision; and five or more
years' experience in perception algorithm and human-computer interface
and robotic system programming for autonomous vehicles. seek
motivated, enthusiastic roboticist who demonstrates exceptional
programming skills and the ability to perform independent research and
manage complex research projects. must be able to help mentor graduate
students and postdocs. position requires expert knowledge of bayesian
state estimation and computer vision algorithms such as kalman
filters, particle filters, and sift feature detection; and general
experience in robot system integration, c/c++ network programming in
linux and windows, cvs, svn, opengl, perl, and html. must have
experience with configuration and management of linux computer systems
using ubuntu/debian distributions; deployment and operation of mobile
ad-hoc wireless networks; and code development for public-domain robot
control software packages such as carmen and lcm. should also have
experience creating real-time interfaces to vision, laser, and radar
sensors using serial, usb, canbus, and tcp/ip connections; and in the
configuration and operation of sick laser range scanners.

applicants may apply online at http://hrweb.mit.edu/staffing/
(search for position mit-00005935)

john leonard (jleonard at mit.edu)

************************************************************"
390,2008,tenure-track position texas a&m in ai robotics,"i've moved to texas a&m where i am chairing a faculty search for a
tenure-track position (assistant professor). of particular interest is for
an enthusiastic researcher in artificial intelligence for robotics with a
focus in one or more of the following:
human-robot interaction,
machine learning for robots and agents,
biologically inspired control, or
cooperative autonomy.

high priority will be given to candidates who are interested in field
applications and advanced experimental demonstrations of their basic
research in extreme environments such as disasters, underwater, or space, as
an active collaborator in multi-disciplinary teams, including academics,
users and industry.

texas a&m is a fantastic place and working environment! it is a top 10
engineering research university with a large, comprehensive computer science
department, and active research in land, sea, and aerial vehicles. the
college is a leader in graduating women and minorities and has a diverse,
supportive faculty and administration. robotics and related areas span
multiple departments and routinely cross boundaries to work together. as the
only land, sea, and space grant college in the us, texas a&m has unique
facilities, including the 52 acre disaster city for response research and
training, the riverside campus for uav and mout work and several coastal
facilities. nasa johnson is near-by.

the department of computer science currently has 40 tenure-track faculty
members. the faculty holds over 60 important and influential professional
positions, including editorships for scientific journals and general chairs
of technical conferences. the faculty is also well-recognized for
contributions to their fields, with research known throughout the
international academic community and global industry alike. the department
currently has one national academy of engineering member, five ieee fellows,
one acm fellow, and over 25% of our faculty are pyi/nyi/carreer awardees.
additional information about faculty recruiting is available at
http://www.cs.tamu.edu/facprospective. prospective candidates should apply
online at https://apply2.cs.tamu.edu/gts/applicant/faculty/.

if interested, please apply before december 1, as we will begin inviting
candidates as early as january.

robin

-- 
prof. robin r. murphy, phd
raytheon professor of computer science
texas a&m
profile in time magazine:
http://www.time.com/time/2004/innovators/200406/murphy.html"
391,2008,a phd scholarship in autonomous navigation at the australian national university,"applications are invited for a 3-year phd scholarship in the fields of
autonomous navigation, at the college of engineering and computer science
(cecs) of australian national university (anu), australia. the topic of the
grant is:

*** project title: simultaneous localisaton and image fusion (slif) for
robotic exploration ***
*** application deadline: 31st january 2009 ***

the project is to investigate the use of inertial navigation system (ins)
and visual odometry (vo) for precise aerial navigation which is crucial in
robotic explorations. the position is to commence in march 2009 or as soon
as possible thereafter.

applicants should have at least upper second class honours from a recognised
university. the scholarship is valued at aud$26,140 p.a. (tax exempt). the
scholarship will be supplemented by access to overseas travel grants and
other allowances. overseas students are eligible to apply for this
scholarship provided that they have separate tuition fee funding (eg. an
eiprs).  

the australian national university is consistently ranked as one of the top
universities in the world. for example, anu ranked 16th in the world in the
times higher education supplement 2008, and being the highest ranked
australian university.

to submit an application: please include a curriculum vitae, an academic
transcript and two referees. a statement of the broad area of your research
interest should also be included.

for any enquiries or further information, send email to: dr jon kim
(jonghyuk.kim at anu.edu.au) or ms suzanne van haeften
(suzanne.vanhaeften at anu.edu.au).


jonghyuk (jon) kim, phd, lecturer 
department of engineering (bldg 32, e233) 
the australian national university 
canberra, act 0200, australia 
t: +612 6125 2462 f: +612 6125 0506
http://engnet.anu.edu.au/depeople/jonghyuk.kim
cricos provider # 00120c"
392,2008,faculty position in complex systems at rice university,"dear colleagues,

the department of computer science at rice university has an opening in 
complex systems. the topic is very broadly defined and certainly 
includes multi-agent systems, cooperating robots, distributed control, 
self-organizing systems both mechanical and biological, as well as 
theoretical, machine learning and other methodologies to understand, 
reason and predict the behavior of complex systems. please spread the 
word around. our job announcement can be found at

http://www.cra.org/ads/adtext/ads48f761e1b935a.php

sincerely,

lydia kavraki
http://www.kavrakilab.org
"
393,2008,faculty position in robotics at texas a&m,"with the recent flurry of postings about positions, just a reminder that
texas a&m also has a position open and we're beginning interviews at the end
of january. if you're interested, please apply asap!
the original posting is below:
i've moved to texas a&m where i am chairing a faculty search for a
tenure-track position (assistant professor). of particular interest is for
an enthusiastic researcher in artificial intelligence for robotics with a
focus in one or more of the following:
human-robot interaction,
machine learning for robots and agents,
biologically inspired control, or
cooperative autonomy.

high priority will be given to candidates who are interested in field
applications and advanced experimental demonstrations of their basic
research in extreme environments such as disasters, underwater, or space, as
an active collaborator in multi-disciplinary teams, including academics,
users and industry.

texas a&m is a fantastic place and working environment! it is a top 10
engineering research university with a large, comprehensive computer science
department, and active research in land, sea, and aerial vehicles. the
college is a leader in graduating women and minorities and has a diverse,
supportive faculty and administration. robotics and related areas span
multiple departments and routinely cross boundaries to work together. as the
only land, sea, and space grant college in the us, texas a&m has unique
facilities, including the 52 acre disaster city for response research and
training, the riverside campus for uav and mout work and several coastal
facilities. nasa johnson is near-by.

the department of computer science currently has 40 tenure-track faculty
members. the faculty holds over 60 important and influential professional
positions, including editorships for scientific journals and general chairs
of technical conferences. the faculty is also well-recognized for
contributions to their fields, with research known throughout the
international academic community and global industry alike. the department
currently has one national academy of engineering member, five ieee fellows,
one acm fellow, and over 25% of our faculty are pyi/nyi/carreer awardees.
additional information about faculty recruiting is available at
http://www.cs.tamu.edu/facprospective. prospective candidates should apply
online at https://apply2.cs.tamu.edu/gts/applicant/faculty/.

if interested, please apply before december 1, as we will begin inviting
candidates as early as january.
-- 
prof. robin r. murphy, phd
raytheon professor of computer science & engineering
texas a&m university
office phone: 1-979-845-8737 location: hr bright 333c
profile in time magazine:
http://www.time.com/time/2004/innovators/200406/murphy.html"
394,2008,faculty position in robotics at unc-chapel hill,"faculty position in robotics at the university of north carolina at  
chapel hill

applications are invited for two tenure track faculty positions at the  
level of assistant professor with a primary or joint appointment in  
the curriculum in applied sciences and engineering (case) to begin on  
or after july 1, 2009.  preferred areas of expertise include  
biomedical instrumentation, materials science, microfluidics,  
multiphase systems, photonics, and robotics.  successful candidates  
are expected to provide instruction in our undergraduate biomedical  
engineering program.  examples of teaching opportunities include  
biomechanics, biomedical instrumentation design, introductory  
engineering thermodynamics or thermal-fluid sciences, and linear  
controls.  there will also be opportunities to develop new courses at  
the graduate level.  outstanding candidates who would strengthen or  
complement other existing research groups on campus, especially those  
associated with the department of biomedical engineering, are  
encouraged to apply.  joint appointments will be considered for  
applicants with appropriate credentials and research interests in the  
following academic units: biology, biomedical engineering, chemistry,  
computer science, institute for advanced materials, nanoscience and  
technology (iam), mathematics, physics and astronomy.

applicants should submit electronically a letter of application,  
curriculum vitae/resume, research and teaching statements on-line at http://hr.unc.edu/jobseekers/search.htm 
  and arrange to have four letters of recommendations (pdf or ms word  
format) sent to: appliedsci at unc.edu .  please address all  
correspondence to: chairman, case search committee. curriculum in  
applied sciences and engineering, chapman hall 141, cb #3287, unc-ch,  
chapel hill, nc  27599-3287 http://www.unc.edu/depts/appl_sci/ .  
review of applications will begin march 1, 2009, and will continue  
until the position is filled.   unc-ch is an equal opportunity  
employer.  women and minorities are strongly encouraged to apply."
395,2008,faculty positions in robotics/mechatronics at universtiy of denver,"ece department faculty positions

the department of electrical & computer engineering at the university of
denver (du) is growing rapidly and it will continue its expansion over the
next five years. in the past two years we have brought onboard four new
faculty at all ranks in the areas of mems/nems, robotics, computer vision,
and unmanned systems. ece is currently seeking at least two outstanding
candidates at the assistant / associate professor rank to complement these
new hires, preferably in the areas of: i) wireless communication with
applications in networks, sensors, bio-systems, security, and smart
infrastructure networks, and, ii) renewable energy with applications to
solar, wind energy, fuel cells, hybrid, clean energy and sustainable
systems. however, very exceptional candidates at all ranks and in all areas
of electrical and computer engineering will be considered, particularly
those that support du's existing strengths in mechatronics/robotics,
mems/nems, and related areas.  

applicants should have a phd in electrical or computer engineering or
closely related fields with outstanding credentials demonstrating ability to
conduct independent research, be capable of establishing high-quality
educational and research programs leading to peer-reviewed publications and
funding, as well as willingness to teach undergraduate courses. partnership
with industry, our global community, and other programs within du is at the
core of our school's mission. tenure-track entry-level junior faculty
members are offered reduced teaching load for a five-year period. 

ece and the school offer very diverse undergraduate and graduate degrees,
interdisciplinary and cross-discipline courses coupled with very well
equipped laboratories. research focus areas include nano/micro systems,
networks, photonics, mechatronics, robotics, embedded systems, and unmanned
systems. du offers a very competitive salary and start-up package, and has a
generous benefit package. 

the university of denver is an aa/eoe.  applicants should apply online at
www.dujobs.org and provide: (1) cover letter and position applying for; (2)
curriculum vitae; (3) at least four references with contact information; (4)
statement of research vision; and (5) statement of teaching interests.
these positions will stay open until filled.  review of applications begins
immediately.

for specific questions, contact richard voyles at rvoyles at du.edu or kimon
valavanis at kimon.valavanis at du.edu.

_______________________________________________________
2390 s. york street  | (303) 871-2481
cmk 200              | rvoyles at du.edu
denver, co  80208    | www.du.edu/~rvoyles"
396,2008,"germany: 16 phd scholarships for computing in medicine and life sciences, graduate school luebeck","the graduate school for computing in medicine and life sciences (funded 
by deutsche forschungsgemeinschaft, dfg, and the german government 
within the german university excellence program) at the university of 
luebeck is now offering ph.d. scholarships for the following 16 projects:

brach i: neuroengineering, robotics and navigation

i 1b - correction of susceptibility caused distortions in functional 
magnetic resonance imaging
i 1c - endoscopic optical coherence tomography in the deep brain
i 1e - transcranial sonography (tcs) in monogenic forms of parkinsonism
i 2a - stroke rehabilitation robot
i 2b - parallel mode of action control: from human studies to 
intelligent robotic interfaces
i 2d - cardiac pacemaker localisation
i 3b - brain modelling i 4c - robot assisted navagation guided oct 
operating microscope
i 5a - definition of cortical networlks for the control of eye and hand 
movements
i 5c - 3-dimensional kinematic principles of eye, head and limb movements
i 6a - interfaces based on eeg, ecog and dbs

brach ii: computing in structural and cell biology

ii 2 - inhibitor design
ii 3b - efficient methods of exact solutions of complex problems in 
molecular biology
ii 3c - synaptic plasticity: regulatory mechanisms in receptor trafficking
ii 5 - computational analysis of rna structure
ii 7 - analysis of adult stem cells by computer vision

please visit our website www.gradschool.uni-luebeck.de for more detailed 
descriptions of the projects. ph.d. scholarships amounts to 1250 € per 
month.

students with a master's degree in computer science, mathematics or 
engineering are invited to apply for admission. the application deadline 
is january 15, 2009. in certain cases, students must submit, as part of 
their application, the results of one of the acknowledged language tests 
to prove their english proficiency.

do not hesitate to contact us if you have any further questions via 
email: management at gradschool.uni-luebeck.de  before sending your 
application.

-- 
chaoqun jiang
secretary
================================================================
graduate school for computing in medicine and life sciences
----------------------------------------------------------------
universität zu lübeck                            
ratzeburger allee 160       
d-23538 lübeck      
germany            

tel:    +49 451 500 5670
fax:    +49 451 500 5202
email:  jiang at gradschool.uni-luebeck.de  
http://www.gradschool.uni-luebeck.de                   
================================================================"
397,2008,phd and msc positions in medical robotics,"phd and msc positions

 

intelligent systems for medicine laboratory. school of mechanical
engineering. the university of western australia
http://www.mech.uwa.edu.au/isml/ 

 

""medical robotics""

 

applications are invited for phd and msc positions in the intelligent
systems for medicine laboratory, school of mechanical engineering, the
university of western australia.

 

the university of western australia is a medium-size research-intensive
university located in perth, on the banks of swan river, 7 km from the
indian ocean beach. 

 

perth offers unparalleled living environment at reasonable costs.

 

our group comprises a multi-disciplinary research team with projects in the
areas of surgical simulation, medical robotics, medical image registration
and biomechanics. for further project details please consult
http://www.mech.uwa.edu.au/isml/projects.htm

or contact prof. karol miller at kmiller at mech.uwa.edu.au .

 

three positions, funded through the australian research council and national
institute of health (usa) are available immediately. further funding to
collaborate with eth zurich is forthcoming. candidates with a bachelor
degree or equivalent in any area of mathematics, physics, engineering,
computer science, neuroscience, anatomy or other related fields are
encouraged to apply. experience with image analysis or graphics hardware
would be a distinct advantage.

 

approved candidates with first class honours or equivalent will receive
tuition fee waiver and scholarships of a$20000 - a$28000, depending on the
choice of the project.

 

teaching assistantships are available on top of the scholarship.

 

funding is available for three and a half years for phd candidates and for
two years for msc candidates.

 

interested candidates should send their expressions of interest to:

 

karol miller, dr habil.

 

professor of applied mechanics

 

director, intelligent systems for medicine lab.

 

deputy chair of mechatronics

 

school of mechanical engineering

 

the university of western australia

 

35 stirling highway

 

crawley wa 6009, australia

 

phone: + (61) 8 6488 8545

 

fax:   + (61) 8 6488 1024

 

email: kmiller at mech.uwa.edu.au

 

http://www.mech.uwa.edu.au/~kmiller/ 

 

http://www.mech.uwa.edu.au/isml/ 

 

the university of western australia: cricos provider no. 00126g"
398,2008,phd and postdoc positions: non-invasive bci at epfl,"phd scholarship in non-invasive bci at epfl

epfl, one of the two swiss federal institutes of technology 
(http://www.epfl.ch), has immediate openings for four phd students in 
the field of brain-computer interaction (bci) to work in the lab of  
prof. josé del r. millán (http://people.epfl.ch/jose.millan). millán’s 
lab conducts research on non-invasive bci and neuroprosthetics. his lab 
is part of the newly-launched center for neuroprosthetics 
(http://actualites.epfl.ch/presseinfo-com?id=661&newlang=eng), which 
carries  out research at the interface of neuroscience and 
bioengineering in an environment of both theoretical and experimental 
research, rich for the development of novel enabling technologies as 
well as for seeking deeper understanding of fundamental mechanisms 
underlying the field of neuroprosthetics.

the successful candidates will work in the framework of european and 
swiss projects related to the development of novel non-invasive bci for 
multimodal interaction. they will also investigate the underlying 
machine learning and signal processing principles for robust 
recognition of different  cognitive processes.

the candidates should have a masters degree (or equivalent) in computer 
science, electrical engineering, biomedical engineering, or related 
fields. she or he should have good background in  statistical machine 
learning, signal processing, eeg analysis, and/or human-machine 
interaction, and/or intelligent/adaptive robotics. excellent 
programming skills are a must. candidates must also have a good command 
of spoken/written english language.  the positions are available 
immediately and will remain open until suitable candidates are found. 
starting date is february 1, 2009, or at the earliest convenience 
afterwards.

application: interested candidates should send a short letter of 
motivation, a detailed cv, and  names of 3 references to prof. josé del 
r. millán (jose.millan at epfl.ch).

---------------
postdoc openings in non-invasive bci at epfl

epfl, one of the two swiss federal institutes of technology 
(http://www.epfl.ch), has immediate openings for one postdoc in the 
field of brain-computer interaction (bci) to work in the lab of prof.  
josé del r. millán (http://people.epfl.ch/jose.millan). millán’s lab 
conducts research on non-invasive bci and neuroprosthetics. his lab is 
part of the newly-launched center for neuroprosthetics 
(http://actualites.epfl.ch/presseinfo-com?id=661&newlang=eng), which 
carries  out research at the interface of neuroscience and 
bioengineering in an environment of both theoretical and experimental 
research, rich for the development of novel enabling technologies as 
well as for seeking deeper understanding of fundamental mechanisms 
underlying the field of neuroprosthetics.

the successful candidates will work in the framework of european and 
swiss projects related to the development of novel non-invasive bci for 
neuroprosthetics. they will also investigate the underlying machine 
learning and signal processing principles for robust recognition of 
different  cognitive processes.

the candidates should have a phd in computer science, electrical 
engineering, biomedical engineering, cognitive neuroscience or related 
fields. she or he should have good background in statistical  machine 
learning, signal processing, eeg analysis, human-machine interaction, 
and/or intelligent/adaptive robotics. excellent programming skills are 
a must. candidates must also have a good command of spoken/written 
english language.  the positions are available immediately and will 
remain open until a suitable candidate is found. starting date is 
february 1, 2009, or at the earliest convenience afterwards.

application: interested candidates should send a short letter of 
motivation, a detailed cv, and  names of 3 references to prof. josé del 
r. millán (jose.millan at epfl.ch).


---
ricardo chavarriaga
ricardo.chavarriaga at a3.epfl.ch
                         ""cogito cogito ergo cogito sum"""
