,year,subject,content
3469,2015,computer vision lead at bossa nova 	robotics," bossa nova robotics is a carnegie mellon spin-off building robots that live and work around people. we are a small company focused on solving big problems in a fast-paced, creative environment, working on real-world applications with immediate impact. we are looking for a seasoned computer vision leader to build a world-class team in vision and machine learning. essential duties and responsibilities ============================ - devise long-term development roadmap - recruit and build world-class computer vision team - lead design, development and implementation of computer vision algorithms and systems - architect robot perception solutions - own quality assurance, verification and testing of computer vision software - lead production of shippable software requirements =========== - minimum 10 years of experience in computer vision - leadership recognition within computer vision community - intimate knowledge of latest object recognition and machine learning techniques - mastery of core image processing, classification, and optimization techniques - knowledge of robot-centric perception, including obstacle and people detection - experience with multi-modal sensing, including fusion of imaging and depth sensing - in-depth knowledge of c++ and/or matlab - availability for overseas travel - minimum degree: ms or phd in robotics, computer science, or equivalent nice to have ========== - knowledge of ros - experience with distributed databases - hands-on experience gpu acceleration - experience with git to apply, please send a cover letter and resume to jobs at bnrobotics.com. see our other job openings at www.bnrobotics.com --  sarjoun skaff, phd | founder & cto | bossa nova robotics | +1 (412) 267-7266  | www.bnrobotics.com *?if i were a robot, i would run?*"
3470,2015,immediately available: 3 yr phd:  lakhsmi - large scale hydrodynamic imaging in the ocean," 3 year phd position: ocean systems laboratory, edinburgh centre for robotics, heriot-watt university immediate start lakhsmi: large scale hydrodynamic imaging in the ocean from an artificial lateral line a three-year phd by research position is available based in the ocean systems laboratory at heriot-watt university and affiliated to the edinburgh centre for robotics, starting as soon as possible as part of the lakshmi eu h2020 blue growth 09 programme 2015-2019. project: lakhsmi will develop a new bio-inspired technology to make continuous and cost-effective measurements of the near-field, large-scale hydrodynamic situation for environmental monitoring in cabled ocean observatories, performance and damage detection in marine renewable energy and unwanted ingress in port/harbor security. the project will design, manufacture, and field test prototype smart sensor cables that measure differential pressure and temperature on the ocean floor, enabling high resolution imaging of the surrounding volume in space and time through simple, inexpensive, very low power transduction. the cables can be connecting with existing cabled ocean observatories. the technology is inspired by the biophysics of fish hydrodynamic sensing and is scalable from meters to possibly hundreds of kilometers with a high sampling frequency. software interfaces developed in the course of the project will be integrated with existing observatory systems (such as eurogoos). tests will be conducted in a tank, a pool, and in an ocean observatory. the project involves a consortium of engineers, computer scientists, oceanographers, environmentalists and companies, from tallinn, groningen, aberdeen, orkney and edinburgh. the phd: the phd will research novel signal processing techniques for imaging hydrodymanic activities in the water column at a variety of resolutions and ranges. it will also research suitable embedded detection and classification approaches for significant or relevant hydrodynamic events using the array data. these are intended to produce useful information products for interdisciplinary oceanography and seismic geophysics, tracking fish and fish schools, (sub)surface traffic in harbours and marine renewable turbine performance. applications are sought from interested eu citizens only with msc (distinction) or 1st class honours degree (or equivalent) in electrical and electronic engineering, signal processing, applied mathematics or robotics, and with practical aptitudes/interests in field trials with sensors. interests and skills in probabilistic methods, beamforming approaches and fluid dynamics would be an advantage. some practical electrical engineering skills for data acquisition from the sensor array are also expected. the position is of three years duration, starting as soon as possible, with all fees covered and an annual stipend of up to ?15k. further reading: yingchen yang et al, distant touch hydrodynamic imaging with an artificial lateral line. proc natl acad sci u s a. 2006 dec 12; 103(50): 18891?  http://www.ncbi.nlm.nih.gov/pmc/articles/pmc1748147/ curcic-blake b and netten s m v 2006 source localization encoding in the fish lateral line j. exp. biol. 209 1548?59 institution: the edinburgh centre for robotics (ecr) is a ?35m joint venture between heriot-watt university and the university of edinburgh, supported by epsrc, industry and the universities. it captures the expertise of over 30 principle investigators of international standing from 12 cross-disciplinary research groups and institutes across the schools of engineering and physical sciences, informatics and the department of computer science the centre includes an epsrc centre for doctoral training in robotics and autonomous systems which trains innovation?ready postgraduates, and robotarium, a ?7.2m national capital equipment facility. this studentship will be affiliated with the centre. annual report: https://www.dropbox.com/s/7k1ro8y7xkue8oq/2015.10.12%20ecr%20annual%20review14-15%20%28final%29.pdf?dl=0 the ocean systems laboratory at heriot-watt university, edinburgh is a multidisciplinary science and engineering research centre that innovates, applies and teaches world class advances in autonomous systems, sensor modelling/processing, and underwater acoustic system theory/design for offshore, marine science, renewable energy and security applications. it has a world class reputation, spinning out companies of the calibre of http://www.seebyte.com  http://www.codaoctopus.com and http://www.hydrason.com further information: contact:  professor david lane freng frse  david.lane at edinburgh-robotics.org edinburgh centre for robotics: www.edinburgh-robotics.org ocean systems laboratory:  http://www.oceansystemslab-heriotwatt.com https://www.youtube.com/user/oceanslabheriotwatt -----  we invite research leaders and ambitious early career researchers to  join us in leading and driving research in key inter-disciplinary themes.  please see www.hw.ac.uk/researchleaders for further information and how to apply. heriot-watt university is a scottish charity registered under charity number sc000278."
3471,2015,"phd positions at nmsu, usa"," the autonomous systems laboratory (asl) at new mexico state university (nmsu), las cruces, new mexico, usa, has phd positions available starting fall 2016. the research areas of the asl include autonomous unmanned aerial and ground systems, towed-cable (tethered) systems, human-machine systems, sensor network, cooperative estimation and control, lyapunov-based nonlinear control, and optimal control. for more information visit the website at https://mae.nmsu.edu/faculty/dr-liang-sun/. position description: required - a bachelor's degree in mechanical engineering, electrical engineering, computer science, aerospace engineering, or a related  field; - strong background in automation control, signal processing; - proficiency in at least one of the following programming languages: matlab, c++, and python. - excellent writing and communication skills; preferred - a master's degree; - experience in robot operating system, matlab simulink, and computer vision; - hands-on experience in autonomous unmanned systems; how to apply: send the following documents in a single pdf file to lsun at nmsu.edu. - one page cover letter describing your interest, goal, and how your background fits well; - cv or resume; - transcripts; -------- liang sun, phd assistant professor mechanical and aerospace engineering new mexico state university voice: (575) 646-4368 email: lsun at nmsu.edu<mailto:lsun at nmsu.edu> webpage<https://mae.nmsu.edu/faculty/dr-liang-sun/>"
3472,2015," electrical engineer,  robotics at sri international"," we are seeking an electrical engineer for the robotics and medical systems program at sri international.  you will join a team of high performance individuals to help lead the designs of a new generation of robotic systems leveraging novel technologies and innovation created within sri robotics. we are looking for demonstrated capability to innovate, lead new developments and turn ideas into functional systems. the candidate will have a passion to break new ground with a background of developing practical solutions for new technologies or products and enjoys the challenge and experience of creating truly unique systems. a recent focus within sri robotics has been on human-inspired robotic platforms, including bipedal locomotion, scalable 6+ dof manipulators, and dexterous end-effector development. the ideal candidate will be motivated to leverage these component technologies paired with legacy and additional sri project technologies to create new and novel robotic platform capabilities targeting a breadth of government and commercial markets. the position will require a wide breath of technical and interpersonal skills, ranging from performing detailed engineering development to interacting with customers and developing a vision for new programs. responsibilities: --lead and contribute to the development of novel embedded systems, sensor development, motor controllers, communication systems and electronics in a variety of robotic platforms --generation, design and development of new ideas turning them into functional prototypes --planning, management and execution of development projects --generate ideas for new programs and contribute to government and commercial proposal efforts --support the commercialization and transition of new technologies into the marketplace requirements --bs, ms or phd in electrical or computer engineering --5+ years of advanced graduate or professional hands-on experience desired in robotics or related r&d fields --solid electrical hardware design engineering skills coupled with analytical and test experience --a combination of expertise in the following areas is desirable:         --embedded software development (c/c++) targeting custom motor controllers and/or embedded devices         --power electronics, analog and digital circuits, and motor driver systems         --sensor design, development and integration         --control theory implementation (e.g. pid) --knowledge and experience transitioning designs from concept to schematic to printed circuit (pcb) implementation (altium preferred, but not required) --experience working with and developing for communication protocols which may include:         --can or ethercat         --i2c/spi         --ethernet and usb --motivation and desire for hands-on design, development, and testing --ability to self-manage time across multiple projects --independently motivated to take action on high-level requirements --robotics background and experience desired other requirements --u.s. permanent resident status required. apply online at www.sri.com/careers job id: 1018br sri is an equal employment opportunity/affirmative action employer -- view this message in context: http://robotics-worldwide.1046236.n5.nabble.com/robotics-worldwide-jobs-electrical-engineer-robotics-at-sri-international-tp5712791.html sent from the robotics-worldwide mailing list archive at nabble.com."
3473,2015,"controls research engineer,  robotics at sri international"," we are seeking a controls engineer for the robotics and medical systems program at sri international.  you will join a team of high performance individuals to help lead the designs of a new generation of robotic systems leveraging novel technologies and innovation created within sri robotics. we are looking for demonstrated capability to innovate, lead new developments and turn ideas into functional systems.  the candidate will have a passion to break new ground with a background of developing practical solutions for new technologies or products and enjoys the challenge and experience of creating truly unique systems. a recent focus within sri robotics has been on human-inspired robotic platforms, including bipedal locomotion, scalable 6+ dof manipulators, and dexterous end-effector development. the ideal candidate will be motivated to leverage these component technologies paired with legacy and additional sri project technologies to create new and novel robotic platform capabilities targeting a breadth of government and commercial markets. the position will require a wide breath of technical and interpersonal skills, ranging from performing detailed engineering development to interacting with customers and developing a vision for new programs. responsibilities: ?    development, implementation and testing of novel control algorithms to improve performance and enable new capabilities in manipulation and locomotion ?    contribute and guide decisions, design and architecture of robotic systems by understanding trade-offs between mechanical, electrical and control software functions ?    analysis and modeling of robotic systems requirements ?    ms/phd in controls related field (e.g. mechanical engineering, electrical engineering, aerospace engineering, computer science, etc.) ?    5+ years of advanced graduate or professional experience developing and implementing control algorithms ?    hands on experience and familiarity with robotic systems ?    experience modeling complex electromechanical systems ?    experience with c++/matlab/simulink/ros/python ?    experience in force control is a plus ?    machine learning background is a plus ?    excellent oral and written communication skills other requirements --u.s. permanent resident status required. apply online at www.sri.com/careers job id: 1019br sri is an equal employment opportunity/affirmative action employer -- view this message in context: http://robotics-worldwide.1046236.n5.nabble.com/robotics-worldwide-jobs-controls-research-engineer-robotics-at-sri-international-tp5712792.html sent from the robotics-worldwide mailing list archive at nabble.com."
3474,2015,senior robotics software  engineer/autopilot developer at sri international," we are seeking a software engineer in our robotics department at sri international.  we are looking for demonstrated capability to innovate, lead new developments and turn ideas into functional systems. the position will require a wide breath of technical and interpersonal skills, ranging from performing detailed engineering development to interacting with customers and developing a vision for new programs. responsibilities and opportunities for growth ?    lead the development of software and control systems for robotic systems ?    architect and implement high and low level real-time control systems for multi-degrees of freedom systems ?    develop and implement planning systems for robotic manipulation and locomotion ?    develop and implement integrated applications with planning, control and perception ?    navigation and control of underwater vehicles requirements ?    ms or phd in computer science, computer engineering, or electrical engineering ?    10+ years of experience in research and development ?    solid software architecture and development skills ?    experience in mobile robot programming, including kinematics, dynamics, and planning ?    experience with ros and linux development ?    experience working and debugging complex electromechanical systems ?    controls background desirable ?    proven record leading high-impact and complex developments other requirements --u.s. permanent resident status required. apply online at www.sri.com/careers job id: 942br sri is an equal employment opportunity/affirmative action employer -- view this message in context: http://robotics-worldwide.1046236.n5.nabble.com/robotics-worldwide-jobs-senior-robotics-software-engineer-autopilot-developer-at-sri-international-tp5712793.html sent from the robotics-worldwide mailing list archive at nabble.com."
3475,2015,fully-funded phd and postdoc positions 	in robotics at polytechnique montreal (canada)," the mist (pi: dr. beltrame, http://mistlab.ca) and mcis (pi: dr. adams, http://mcis.polymtl.ca) laboratories of the computer and software  engineering department of polytechnique montreal (canada) are investigating  novel approaches to create a software ecosystem specific to groups (""swarms"")  of autonomous robots, including programming languages, run-time platform, and application deployment.   this ecosystem is similar to what is currently available for smartphones and tablets, for which apps are designed by developers, deployed on different hardware platforms, and executed by end users. more details at http://mistlab.ca/projects.   in the context of this project, we have fully funded positions available for 3  phd students (starting summer 2016)  and 1 postdoc (starting winter or summer  2016) who share our passion for computer science, engineering, and robotics,  and would like to work in a friendly and collaborative environment:   1) one phd position on the design and implementation of a programming language for swarm robotics. the student will work on extending buzz (http://the.swarming.buzz), as well as improving its low-level implementation. experience with c and c++ development is essential. knowledge of compilers, graph theory, and swarm algorithms is an asset.   2) one phd position on code quality. the student will work on the identification and empirical evaluation of quality, security, and safety metrics and best practices for swarm programming. knowledge of security, distributed systems, and swarm algorithms is an asset.   3) one phd position on robotic systems. the student will work on the implementation and validation of the low-level infrastructure needed for our programming language on robots. experience with programming physical robots, c++, and ros is essential. previous construction, assembly, and operation of robots is an asset.   4) one postdoc position on robotic systems programming. the postdoc will develop novel swarm algorithms and mentor the phd students. strong experience with physical robots and c++ programming is essential. knowledge of swarm algorithms (for task allocation in particular) and compilers is an asset.   the language spoken for graduate studies in the mist and mcis labs is english.  to apply, please follow the instructions posted on http://mistlab.ca/join. best regards, --  giovanni beltrame, phd, ing. mist lab - mistlab.ca ecole polytechnique de montreal"
3476,2015,postdoc opportunity in knowledge  representation and reasoning at arl," the us army research laboratory (arl) is researching common-sense reasoning and natural language understanding for the purpose of creating a communication dialogue to promote increased intent understanding within human-robot teams. in support of this effort, arl is looking for an individual with a phd or equivalent, with interest and a background in knowledge representation, knowledge bases, knowledge graphs, common-sense reasoning, or spatial reasoning. we plan to make use of semantic vector spaces to enhance the capabilities of the reasoning system, so some familiarity with knowledge graph embedding, distributional semantic vector spaces (such as glove or word2vec), or learning from massive text corpora would also be beneficial. the position is available immediately with a duty location at the adelphi laboratory center (alc), adelphi, md. to learn more about the position, or to apply, please send questions or a cv to dr. douglas summers-stay via email at douglas.a.summers-stay.civ at mail.mil."
3477,2015,"postdoc opportunity in language, 	reasoning, and planning at arl"," the us army research laboratory (arl) is seeking a postdoctoral researcher to bridge the gap between humans and autonomous systems by developing a controlled language to reason and communicate about human intent as it applies to commands a robot receives. in robotics, practitioners often program autonomous systems by developing monolithic behaviors that, when correctly parameterized, will cause the system to act as desired. however, setting these parameters is often more art than science, and we cannot expect an average user to effectively task the system unless they have only the simplest tasks in mind. arl desires a controlled language that both concisely describes the capabilities of autonomous systems, as well as enables common-sense reasoning and representation of implicit goals that will let the system fill instructional gaps from novice users. in this position, the researcher will work on a cross-disciplinary team comprised of researchers in computational linguistics, computer vision, machine learning, and experimental robotics to develop a system for interacting with humans?the goal being to develop and evolve complex plans carried out by autonomous systems. the primary responsibilities of the researcher will be learning how we can use language to link the domains of intent reasoning and action, and developing such a language to enable experiments with humans and robot teams operating in dynamic environments. the candidate must have a phd or equivalent degree, and should have an interest and background in formal methods, knowledge representation and reasoning, computational linguistics, control policies, or ai planning. the position is available immediately with a duty location at the adelphi laboratory center (alc), adelphi, md. to learn more about the position, or to apply, please send questions or a cv to dr. ethan stump via email at ethan.a.stump2.civ at mail.mil."
3478,2015,postdoc + phd positions - wearable or 	soft robotics at uc santa barbara,"postdoc and phd positions in wearable or soft robotics at uc santa barbara

the re touch laboratory at the university of california, santa barbara (pi: yon visell) has multiple openings for postdoc and phd students in wearable robotics or soft robotics.  candidates should have outstanding analytical and modeling skills, and a record of scientific activity.  

training or experience in any of the following areas would be beneficial, but are not required: physics, bio-inspired design, image registration, fluid mechanics, polymer fabrication, continuum mechanics simulation, complex systems.  

successful applicants will play a key role in one of the following areas:

- wearable robotic systems for augmenting human sensorimotor capabilities

- autonomous soft robots for exploration and manipulation in unusual environments

- bio-inspired sensors and actuators

the re touch laboratory is based at the california nanosystems institute, and is affiliated with the electrical and computer engineering, mechanical engineering, and media arts and technology departments at uc santa barbara.  any of the three departments may act as host for a phd.  

about engineering at uc santa barbara: 

with world-class facilities set in beautiful surroundings at the edge of the pacific ocean, the uc santa barbara college of engineering is rated among the best in the world.  current ucsb faculty include six nobel prize laureates (three in the college of engineering), one fields medalist, 29 members of the national academy of sciences, and 27 members of the national academy of engineering.

postdoctoral applicants should forward a cv, list of professional references, and representative publications by email (yonvisell at ece.ucsb.edu ).

phd applications will be considered through the normal admissions process of the university (www.graddiv.ucsb.edu).  interested candidates may contact yon visell with any questions (yonvisell at ece.ucsb.edu ) 

_________________________________________________________
yon visell, phd
assistant professor
uc santa barbara  
electrical and computer engineering department
media arts & technology graduate program
mechanical engineering department

www.re-touch-lab.com

mobile: +1 267 800 8960
_________________________________________________________"
3479,2015,post-doctoral position on networked 	robot systems interacting with autistic children," [apologies for multiple postings] the institute for systems and robotics (isr), a unit of the laboratory of robotics and engineering systems, located at instituto superior t?cnico (ist), u. lisboa,  portugal  has currently available 1 (one) post-doctoral research position.  we are seeking highly motivated researchers to integrate the research team for the project ""inside: intelligent networked robot systems for symbiotic interaction with children with impaired development"" (http://gaips.inesc-id.pt/inside/). the project is a collaboration between carnegie mellon university (pittsburgh, usa), inesc-id (lisbon,  portugal ),  isr/larsys/ist-id (lisbon,  portugal ), and fct / new university of lisbon (lisbon,  portugal ), also involving hospital garcia da orta and the companies idmind; plux biosignals; and voiceinteraction. the successful candidates are expected to have background and experience in one (or more) of the following areas: * networked robot systems; * decision-theoretic planning under uncertainty; * human-robot interaction. the selected grantee will be mainly responsible in the project for the activities concerning integration of software and hardware for the robots where the research results will be demonstrated. the research component will focus on the development of sequential decision-making under uncertainty methods (e.g., pomdps, mdps, reinforcement learning) to handle the interaction between autistic children and a networked robot system, including at least a cobot. the grant has a duration of 12 months, renewable up to a total duration of 31 months, and it is expected to start on january 2016. the grantees will work at the intelligent robots and systems group of isr/ist (http://welcome.isr.ist.utl.pt/labs/irsgroup/), and will also have the opportunity to work in close collaboration with all the other partners of the project. applications should be sent to pedro u. lima (pal at isr.tecnico.ulisboa.pt) until 21 december 2015 by replying to this email and should include * a detailed cv, including a list of publications,  * a brief statement about research interests and motivation to join the project, and  * the name and contact of 2 references. "
3480,2015,post-doctoral position on eu project on 	domestic robot competitions," [apologies for multiple postings] the associa??o do instituto superior t?cnico para a investiga??o e desenvolvimento (ist-id) has currently available 1 (one) post-doctoral research position.  we are seeking highly motivated researchers to integrate the research team for the h2020 ict project ?rockeu 2 - robotics coordination action for europe two?. the project is a collaboration between 16 european institutions seeking to extend previous successful work to build a strong european robotics community. ist-id main role in the project is to lead the work package on @home competitions. these will consist on domestic robot competitions along the lines of the rockin at home challenge (http://rockinrobotchallenge.eu/home.php), with updated rules and some differences in the way tournaments will be handled. the successful candidates are expected to be enthusiastic about robot competitions and their impact on research, education, technology transfer and dissemination, and have background and experience in one (or more) of the following areas: * benchmarking; * motion capture systems; * robot systems integration. the selected grantee will be mainly responsible in the project for the activities concerning the organisation of rockeu2 at home tournaments during the lifetime of the project (2016 and 2017), and integration of software and hardware for the rockeu2 at home test bed located at the institute for systems and robotics (isr), at instituto superior t?cnico (ist), u. lisboa,  portugal  (isr/ist), extended with a motion capture system for ground truth acquisition, to be used for benchmarking. there will be plenty of opportunities to develop research on topics affine to domestic robots, such as human-robot interaction and benchmarking. the grant has a duration of 12 months, renewable up to a total duration of 24 months, and it is expected to start on february 2016. the grantees will work at the intelligent robots and systems group of isr/ist (http://welcome.isr.ist.utl.pt/labs/irsgroup/). applications should be sent to pedro u. lima (pal at isr.tecnico.ulisboa.pt) until 15 january 2016 by replying to this email and should include * a detailed cv, including a list of publications,  * a brief statement about research interests and motivation to join the project, and  * the name and contact of 2 references. "
3481,2015,phd position in 	industrial/collaborative robotics," > > the industrial engineering department at the university of arkansas is > seeking graduate students with interest in manufacturing to fill at least > one funded phd research assistantship.  specific interest areas include > industrial robotics, collaborative robotics, additive manufacturing, and > manufacturing systems/processes.  additional details may be found at the > following url. > > > http://industrial-engineering.uark.edu/_resources/images/gradrecruitad-1.pdf > > -- > harry a. pierson, ph.d. > dept. of industrial engineering > university of arkansas > >"
3482,2015,"robotics,  computer vision and c++ development jobs opportunities in south of  france at pixmap"," we are hiring for jobs in robotics, computer vision and c++ development in south of france. at pixmap, we provide robots worldwide with the ability to represent the world around them in 3d, in a photo-realistic manner, and allow them to localize themselves, whatever their shape, size or mode of locomotion. with our technology, the new generation of robots can achieve an unparalleled level of decision-making autonomy enabling them to perform tasks previously impossible to achieve. pixmap is a startup born out of world leading academic research from the i3s-cnrs laboratory. we are based in the european technology valley of sophia antipolis located on the french riviera. the team is composed of a group of passionate, highly specialized people in robotics, computer vision and real-time gpu programming. pixmap provides competitive salaries, cutting edge technology, exciting projects, a high level of expertise and all of that in an exceptional living environment (30mn drive to the mountains, 10mn to the beach). we are looking for talented people to join our team and take robotics to the next level. if interested, please check out our website at www.pixmap3d.com/careers/ to apply, send us a detailed cv and the job offer you are applying to at contact at pixmap3d.com hope to hear from you soon! --  ------------------------------ benoit morisset *ceo* *e: *benoit.morisset at pixmap3d.com *m: *+33 6 37 48 10 39 *w:* www.pixmap3d.com *a: *pixmap - les algorithmes - bat euclide b, 2000 route des lucioles - 06410 biot - france"
3483,2015,phd position in robotics and adaptive  control at king's college london in-reply-to: <alpine.deb.2.10.1512011151490.14818@st183.client.kcl.ac.uk> references: <alpine.deb.2.10.1504112221310.25602@st183.client.kcl.ac.uk> 	<alpine.deb.2.10.1512011151490.14818@st183.client.kcl.ac.uk>," phd position in robotics and machine learning king's college london centre for robotics research, department of informatics applications are invited for an ahdb horticulture phd scholarship in the department of informatics at king's college london. this is an industry-funded phd studentship commencing from april 2016 (or as soon as possible thereafter). the funding will cover fees and living costs for uk/eu students. the successful candidate will undertake research into soft robotics and machine learning techniques for imitation learning/programming by demonstration for robotic systems applied to horticulture. the project will involve working closely with uk horticultural businesses, including attendance to ahdb horticulture events and visits to grower sites. she/he will hold a relevant degree (computer science, mechanical or electrical engineering, or similar) as well as good programming skills and a strong mathematical background. experience in robotics and/or statistical machine learning is a plus. candidates are encouraged to highlight relevant industrial experience in their application. nationality: uk/eu/international deadline:    10th january 2016, 5pm gmt full details on the position and the application procedure can be found here (pdf): http://www.inf.kcl.ac.uk/staff/mhoward/advert.pdf further details on ahdb horticulture studentships: http://horticulture.ahdb.org.uk/studentship-scheme for all other queries contact: dr. matthew howard (matthew.j.howard at kcl.ac.uk) --  department of informatics, king's college london, strand campus, room s1.22 strand, london, wc2r 2ls united kingdom +44 (0) 20 7848 7578 http://www.inf.kcl.ac.uk/staff/mhoward/"
3484,2015,postdoc position in design and 	manufacturing at ucla," we are seeking a post-doctoral fellow in the areas of design and manufacturing systems for custom on-demand robots. candidates should have a strong interest in robotic design and applications, as well as prior experience in one or more of the following areas:   - rapid design and fabrication,   - electrical and mechanical prototyping,   - computer-aided design,   - simulation and optimization,   - domain specific languages,   - human-computer / human-robot interaction. exceptional candidates in other areas of electrical engineering, mechanical engineering, or computer science may also be considered. applicants should send an email to mehtank at ucla.edu with the subject line ""robotics postdoc application""; the body of the email should contain a short cover letter, and a single pdf attachment should contain the candidate's cv, the names and contact information for two to three references, and one recent publication.  shortlisted candidates may be contacted for an interview. happy december, -:ankur"
3485,2015,"robotics,  computer vision and c++ development jobs opportunities in south of  france at pixmap"," we are hiring for jobs in robotics, computer vision and c++ development in south of france. at pixmap, we provide robots worldwide with the ability to represent the world around them in 3d, in a photo-realistic manner, and allow them to localize themselves, whatever their shape, size or mode of locomotion. with our technology, the new generation of robots can achieve an unparalleled level of decision-making autonomy enabling them to perform tasks previously impossible to achieve. pixmap is a startup born out of world leading academic research from the i3s-cnrs laboratory. we are based in the european technology valley of sophia antipolis located on the french riviera. the team is composed of a group of passionate, highly specialized people in robotics, computer vision and real-time gpu programming. pixmap provides competitive salaries, cutting edge technology, exciting projects, a high level of expertise and all of that in an exceptional living environment (30mn drive to the mountains, 10mn to the beach). we are looking for talented people to join our team and take robotics to the next level. if interested, please check out our website at www.pixmap3d.com/careers/ to apply, send us a detailed cv and the job offer you are applying to at contact at pixmap3d.com hope to hear from you soon! --  ------------------------------ benoit morisset *ceo* *e: *benoit.morisset at pixmap3d.com *m: *+33 6 37 48 10 39 *w:* www.pixmap3d.com *a: *pixmap - les algorithmes - bat euclide b, 2000 route des lucioles - 06410 biot - france"
3486,2015,postdoc position offer," dear roboticists, the mis university lab of amiens, france, is offering a postdoc position about computer vision, 3d points cloud processing and cultural heritage (unesco amiens cathedral). the detailed offer can be found here: http://mis.u-picardie.fr/~g-caron/docs/2015_transept_postdoc_offer.pdf <http://mis.u-picardie.fr/~g-caron/docs/2015_transept_postdoc_offer.pdf>. best regards, dr. guillaume caron and pr. el mustapha mouaddib."
3487,2015,"open position at bosch rtc in palo alto, 	ca to develop ros 2.0"," the personal robotics team in bosch research and technology center in palo alto, ca is looking for excellent candidates to work in open source software development. the candidate will work in close collaboration with the open source robotics foundation to develop the next generation of ros, spending part of his/her time at osrf in mountain view. the candidate will be fully integrated into the emerging robotics community in the silicon valley. tasks & responsibilities:   *   research, develop and test code for ros 2.0 framework. this includes making ros suitable for production and real-time systems as well for multi-robot setup on an intermittent network. it also includes development of new behavior modeling mechanisms that will standardize the development process.   *   in close cooperation with bosch research in germany work towards ros 2.0 mechanisms for constructing systems with well-defined execution semantics and guaranteed real-time properties   *   collaborate with the robotics projects at bosch and represent their needs for ros at osrf requirements   *   ph.d. or m.sc. (with at least 3 years of industry experience)   *   in-depth knowledge and hands-on working experience with ros (2-3years), excellent c/c++ programming skills   *   excellent knowledge of linux and development on linux systems as well embedded systems such as e.g. freertos   *   3+ years of development and prototyping experience in large, high-quality software systems   *   strong research and problem solving skills; excellent communication, teamwork and technical writing skills   *   (desired) - experience with methods and mechanisms for real-time systems, experience working on robot systems, academic track record - proven by publications for more information and to apply please visit https://your.bosch-career.com/en/web/us/us/applying_us/jobsearch_9/-/cui/job/zrb_unreg_search/en/46622a256d031ed58acb26b7004003c7 -- lorenzo riano personal robotics team bosch research and technology center cr/rtc1.1-na 4009 miranda avenue palo alto, ca tel +1 (650) 320-2970"
3488,2015,wearable  robotics/soft exosuit opportunities: wyss institute@harvard," the wyss institute at harvard has the following positions open to work as part of the wearable robotics/soft exosuit team: staff mechanical engineer ? robotics / staff systems engineer ? robotics / staff electrical engineer ? robotics / laboratory manager ? robotics interested applicants may find these postings via this link: www.employment.harvard.edu (please search on auto req ids 37916, 37920, 37919, and 37918) the mission of the wyss institute for biologically inspired engineering at harvard university is to transform human healthcare and the environment by emulating the way nature builds. developed as an alliance between harvard and other premier academic and clinical partner institutions, institute faculty and staff collaborate in high-risk, fundamental research and science-driven technology development. a major focus of the institute is to translate the technologies developed by its faculty and staff into commercial products and therapies through collaborations with clinical investigators and establishment of corporate alliances. for more information, visit: http://wyss.harvard.edu/. we are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability status, protected veteran status, or any other characteristic protected by law.  -- view this message in context: http://robotics-worldwide.1046236.n5.nabble.com/robotics-worldwide-jobs-wearable-robotics-soft-exosuit-opportunities-wyss-institute-harvard-tp5712814.html sent from the robotics-worldwide mailing list archive at nabble.com."
