,year,subject,content
2083,2013,job opportunity at it+robotics,"===================
job description

it+robotics has an immediate opening for a full-time developer with at least 2-3 years of working experience skilled in leading a small team of developers in machine vision projects for industrial applications.

it+robotics (www.it-robotics.it) is a spin-off company of the university of padova created in 2005. the mission of it+robotics is to increase the flexibility of industrial automation by transforming the latest results of the academic research into industrial solutions.

it+robotics has a wide expertise in artificial vision systems, in particular applied to machine vision systems for visual inspection and for vision guided robotic systems. 

required skills and experience
ms degree in engineering, computer science or related fields.
phd preferred, or industry equivalent related to point clouds and/or 2d & 3d computer vision.
image processing and knowledge of robot vision.
excellent knowledge of c/c++ /c#.
knowledge of numeric optimization, 3d software experience (especially point cloud libary), meshes, intersection tests, and spatial partitioning techniques (kd-trees, octrees, bsp trees)
ability to lead in an agile development environment with rapid development and rapid delivery cycles
demonstrated ability to work within a highly motivated team environment as well as capacity to work independently.
excellent communication skills and a proven ability to multitask and deliver on challenging software development tasks.
for non-italian citizens a perfect spoken and written english is required, fluency in italian language is a plus.

the successful candidate will be offered a fixed term contract, with a highly competitive salary which will be commensurate with qualifications and experience. 

if interested, please send a cv and a cover letter with contact details of two references to: jobs at it-robotics.it

=============================

 
general chair of ""13th ias conference"" in july 2014
http://www.ias-13.org
**paper submission: 1st of febrary 2014**


------------------------------------------
prof. emanuele menegatti, ph.d.

intelligent autonomous systems laboratory (ias-lab)
department of information engineering
the university of padua
via g. gradenigo 6/a
i-35131 padova - italy

skype: emanuele.menegatti
phone: ++39 049 827 7651
mobile: ++39 347 090 77 97
fax:  ++39 049 827 7799
http://www.dei.unipd.it/~emg
------------------------------------------"
2084,2013,"louvain bionics research project coordinator, belgium","*louvain bionics research project coordinator, 3 years fixed-termuniversité
catholique de louvain (ucl), belgium *starting date: from march 1st,
2014*mission:*  louvain bionics at the université catholique de louvain is a
new interdisciplinary research platform integrating research teams and
groups from the technology, human and clinical sciences in order to address
major societal challenges, and create extensive and innovative scientific
advances in medical robotics. although new, louvain bionics involves
researchers with international scientific profiles and research programs
already established and funded. the current research activities include: •
the design and modeling of robots for the rehabilitation of upper limb
action• the design and development of (robot assisted) prostheses for lower
limb action• the design and optimization of (robot) assisted surgical
procedures• the design and manufacture of custom instruments for surgery •
the development of visual space-object interfaces and virtual environments
to support intensive rehabilitation of children and adults with brain damage
or developmental problems• the identification and analysis of ethical issues
within the human-robot relationship*function:*  in order to support the
development of the research platform further, we are seeking a research
project coordinator. the tasks assigned to the coordinator will be multiple
and will include:• to identify the possible sharing or investment of
research supportive resources;• to identify new themes of interdisciplinary
research activity that will foster ucl, belgian and international
collaborations;• to seek and support substantial research funding;• to
support the organization of communicative activities (e.g., seminars,
workshops and conferences), both with the researchers of the louvain
bionics, and with belgian and international collaborators;• to facilitate
the organization of multidisciplinary training activities crossing the
technology, human and clinical sciences;• to promote the visibility of
louvain bionics through the management of the louvain bionics website,
presentations of the louvain bionics project at information events or in the
media (tv, newspapers, magazines etc.), and through attendance at networking
meetings (for example held at the european commission).the research project
coordinator will work directly with the louvain bionics steering committee,
and will communicate and justify activities to the louvain bionics advisory
board and louvain bionics management committee. support will be provided to
the research project coordinator from the different services of the
université catholique de louvain. *qualifications and skills required: *it
is essential that the applicant has:• a master’s qualification associated to
the domains of technology, human or clinical sciences • the ability and the
confidence to communicate and write in french and englishit is preferred
that the candidate has: • doctoral level research experience in medical
robotics. • experience in coordinating interdisciplinary collaborative
research activities• experience in writing applications for research funds.
• have skills in creativity and interdisciplinary research innovation. •
experience of working and leading a team of (interdisciplinary)
researchers.contacts for further information: • prof. martin edwards (human
sciences), martin.edwards at uclouvain.be• prof. benoît raucent (technology
sciences), benoit.raucent at uclouvain.be• prof. thierry lejeune (clinical
sciences), thierry.lejeune at uclouvain.be*to make an application: * please
send to prof. martin edwards (martin.edwards at uclouvain.be, subject: louvain
bionics research project coordinator):• a curriculum vitae (maximum 5
pages)• a one-page description of your experiences related to the
qualifications and skills section (with specific examples)  • a one-page
presentation of your motivation for the post • applications should be
received for 16h on the 24 january 2014.• in addition, please instruct two
responsible persons to send letters of recommendation for your application
to prof. martin edwards (martin.edwards at uclouvain.be) for 16h on the 24
january 2014



--
view this message in context: http://robotics-worldwide.1046236.n5.nabble.com/jobs-louvain-bionics-research-project-coordinator-belgium-tp5708890.html
sent from the robotics-worldwide mailing list archive at nabble.com."
2085,2013,mechanical and aerospace engineers needed - robot dragonfly at techject inc. (georgia tech campus location) - jobs and internships,"robotics enthusiast,

full time jobs and internship positions available immediately in next-gen insect aerial robotics and mechanical/aerospace engineering at techject inc. (located near georgia tech campus)

============================================================================
essential: must be authorized to live and work in the united states: citizen, permanent resident, h1b, opt and similar status accepted.
============================================================================
position description: techject is a cross-disciplinary robotics startup with work in micro robotics, mechanics, aerospace, avionics, embedded systems and more. our launch product is called: the robot dragonfly (www.techject.com, www.indiegogo.com/robotdragonfly). at this stage we are looking to hire robotics, me, aerospace and mechatronics engineers to join our team as full-time employees and interns. our office is located on tech square of georgia tech. exceptional interns will be offered full time positions.
also, internship positions are available for 4 to 6 months with regular pay increase for continued terms.

============================================================================
position 1: mechanical engineering, drafting, design position:
============================================================================

• excellent grasp of cad in solidworks.

• engineer must very comfortable working with very small/fragile plastic parts (micro gears - 5mm pitch diameter, 1-2mm screws, small parts etc), small tools

• excellent background & experience in rapid prototyping, machining (mills, lathes, cutting, soldering), assembling plastic and metal parts.

• very good grasp and experience with finite element analysis (fea) in solidworks cad software with focus on testing hardware and physical parts in conjunction with fea analysis

• excellent background and experience with design for manufacturing (dfm). with excellent background in designing consumer parts, products, with focus on plastic/composite parts and products! 3-5 years' work experience minimum required in a consumer product development environment. must have and be willing to share a portfolio of work samples and products developed.

• excellent skills in communicating with vendors, machinists, molders with excellent communication through drawing files, 2d and 3d files in solidworks

• excellent hands-on experience in designing, rapid prototyping, machining and testing fixtures for complex assemblies for numerous polymers, plastic parts in particular

• good grasp of physics, modeling, free body diagrams, free-hand drawing

• extensive knowledge of injection molding, blow molding, vacuum forming and other mass production techniques is highly preferred 

• computational fluid dynamics (cfd), aero mechanics knowledge is a plus (not required however)

• knowledge of ansys software is a plus (not required however)

• must be willing and thrive working in a dynamic, start-up company environment

• must be willing to travel if needed to visit vendors, manufacturers, designers etc.

• must have excellent oral communication skills. must be fluent in english and be confident in brainstorming, discussing ideas, presenting their work to team mates, clients, managers 

• must be a team player, and have a positive outlook to engineering; most of our engineers are passionate about their work and are versatile enough to take on varying assignments

• result oriented! very important that the person has good grasp of their capabilities, skills and can work under schedules, time-lines and be open in communicating with managers and team-members to get the job done on time.

• should be willing to work in a young atmosphere and be able to guide, mentor and manage sub-ordinate engineers, interns and other team-members

============================================================================
position 2: aerospace/mechanical engineer:
============================================================================

• excellent grasp of cad in solidworks.

• engineer must very comfortable working with very fragile and small plastic, polymeric parts (polyester fabrics, plastic wings, thin carbon fiber structures), small tools

• excellent grasp of computational fluid dynamics (cfd), aero-mechanics knowledge, flight dynamics, fluid-structure interaction, low reynolds number flight

• must have physical projects and products developed showing a seamless transition between cad, analysis, prototyping and testing.

• excellent background & experience in rapid prototyping, machining (mills, lathes, cutting, soldering), assembling plastic and metal parts.

• very good grasp and experience with finite element analysis (fea) in solidworks and/or ansys software with focus on testing hardware and physical parts in conjunction with fea analysis

• excellent background and experience with design for manufacturing (dfm). with excellent background in designing consumer parts, products, with focus on plastic, composite parts and products! 2-3 years' work experience minimum required in a consumer product development environment. must have and be willing to share a portfolio of work samples and products developed.

• excellent skills in communicating with vendors, machinists, molders with excellent communication through drawing files, 2d and 3d files in solidworks and/or ansys

• excellent hands-on experience in designing, rapid prototyping, machining and testing fixtures for complex assemblies for numerous polymers, plastic parts in particular

• hands on experience using wind tunnels, pressure gauges, and other physical testing equipment used in mechanical and aerospace facilities.

• good grasp of physics, modeling, free body diagrams, free-hand drawing

• knowledge of ansys software is a plus (not required however)

• must be willing and thrive working in a dynamic, start-up company environment

• must be willing to travel if needed to visit vendors, manufacturers, designers etc.

• must have excellent oral communication skills. must be fluent in english and be confident in brainstorming, discussing ideas, presenting their work to team mates, clients, managers 

• must be a team player, and have a positive outlook to engineering; most of our engineers are passionate about their work and are versatile enough to take on varying assignments

• result oriented! very important that the person has good grasp of their capabilities, skills and can work under schedules, time-lines and be open in communicating with managers and team-members to get the job done on time.

• should be willing to work in a young atmosphere and be able to guide, mentor and manage sub-ordinate engineers, interns and other team-members 

============================================================================

must be available and authorized to work full-time, december/january onwards in atlanta, ga, united states

preference will be given to candidates with:
       a) b.s. and/or m.s. degree minimum 
       b) 3-5 years of hands-on project work / experience in system design engineering / new gadget, product development in startup like environments 
       c) strong time/project management skills & the desire to build/expand competency in this area
       d) result oriented design attitude
     

candidate interests:
- should be extremely interested in working in a start-up environment towards the development of cutting edge products and gadgets
- should have affiliation to robotics, me, ae or similar branches
- highly driven and self-initiators
- very good core knowledge and hands-on experience in physical systems and actual mass-production consumer product development

============================================================================
how to apply:
interested candidates can email us at careers at techject.com or email directly at jayantratti at techject.com with their cv and a cover page explaining why they are applying for the position and their background/interests and more related to the position. 
all interested candidates should include a portfolio of their work as well.

we have more positions available online: http://www.techject.com/careers.html

============================================================================



jayant ratti, phd
founder, techject inc.
georgia tech '11 rim at gt
jayantratti at techject.com
careers at techject.com

techject inc.
robotic in nature
the robot dragonfly
the slick alpha, the powerful delta, the versatile gamma and the fully-armed omega www.techject.com www.indiegogo.com/robotdragonfly

p.s. please contact us for any other questions at support at techject.com or visit www.indiegogo.com/robotdragonfly"
2086,2013,multiple positions at irobot,"irobot has multiple positions open for all levels of robotics focused
engineers.  hardware and software, from the intern level all the way up to
director level.  current selection of positions:

   - associate software engineer
   - director, software engineering
   - principal mechanical engineer
   - principal quality engineer
   - principal software engineer - mapping and navigation
   - principal software engineer in test
   - robotics engineering intern
   - senior ios software developer
   - senior robotics navigation engineer

these positions are located at bedford massachusetts, and pasadena
california. see here for more information on applying:
http://www.irobot.com/us/company/careers.aspx

thanks,
ben

p.s. please do not send any job inquiries to me.  all questions /
applications should go through the website listed above."
2087,2013,"open phd/postdoc positions at citec, bielefeld university (germany)","open phd/postdoc positions in cognitive robotics
citec, bielefeld university
project famula
=============================================================

the cluster of excellence cognitive interaction technology (citec) at
bielefeld university, germany, seeks research assistants (phd student
or postdoc level) for the core team of its new large scale project 
famula (deep familiarization and learning grounded in cooperative manual 
action and language).

centered around an advanced robot platform combining rich
actuation through anthropomorphic hands, touch sensing and vision, the
project aims to understand how an agent can acquire
familiarity with novel objects as a result of integrating self-generated
experiences that combine touch, vision and language.

the project consortium comprises teams from computer science/robotics,
psychology and cognitive neuroscience which bring together
strong expertise in the fields of robotics (sensing, learning and 
control) and cognitive science (action, learning and language).

to complement the project core team, we seek applicants with the 
following profiles and research interests:

(a) haptics/learning for conducting experiments involving human subjects 
to investigate and model visuo-haptic object exploration and learning. 
this position will be primarily associated with the research groups 
cognitive neuroscience (marc ernst) and neurocognition and action 
(thomas schack).

(b) action cognition/language for conducting experiments involving human
subjects to investigate and model the acquision of mental 
representations during object familiarization. this position be 
primarily associated with the research groups neurocognition and action 
(thomas schack), neuropsycholoy and emotion (j. kissler) and emergentist 
semantics (k. rohlfing).

(c) tactile sensing/hand control for developing and implementing
control strategies enabling a robot hand to interactively
manipulate objects. this position will be primarily associated
with the research groups neuroinformatics (helge ritter) and
cognitive neuroscience (marc ernst).

(d) manipulation planning/learning algorithms for developing and 
implementing manual interaction and exploration strategies to acquire 
and store knowledge about object properties in re-useable form. this 
position will be primarily associated with the research groups 
neuroinformatics (helge ritter) and semantic computing (philipp cimiano).

(e) learning/language for developing representations and
algorithms that enable the robot to establish experience-driven 
associations between the sensorimotor and the language level that 
support high-level prediction of and reasoning about regularities and 
events. this position will be primarily associated with the research 
groups semantic computing (philipp cimiano), sociable agents (stefan 
kopp) and neuroinformatics (helge ritter)

candidates should have an excellent qualification (m.sc. or phd.) in one 
of the fields of computer science/robotics (c,d), psychology, 
neuroscience or linguistics (a,b). for positions (a,b) we are looking 
for candidates with experience in planning and conducting experimental 
studies with human subjects and the computational modelling of the 
obtained empirical data.
for positions (c-e) we are looking for candidates with strong
software engineering skills (c++/python/java) and the
willingness to develop software in a strong team context.

additionally, all candidates should have a keen interest in
computational and modeling aspects and the ability to work creatively in 
a team context requiring to communicate also across discipline borders. 
candidate should have very good english language skills,
a knowledge of german is not mandatory.

the positions (phd student or post-doc level) are offered
for the duration of up to three years (two years with one year 
prolongation) and can start in the 2nd quarter of 2014. the salary is in 
accordance with the salary guidelines of the german science foundation 
(dfg), based on e13 tv-l west, with a full project position for postdoc 
qualification and, depending on discipline, up to a full e13 tv-l 
position at the phd level.

research environment: citec (https.//www.cit-ec.de) was established
in 2007 at bielefeld university in the context of the highly competitive 
german excellence initiative. it is bringing together more than 40 
groups from computer science/robotics, linguistics, mathematics, 
neurobiology, psychology and sports science working
on basic and applied aspects of cognitive interaction technology.
a new research building designed around dedicated central lab facilities
that include several high-end robot platforms, motion capture and vr 
systems provides an excellent research environment. it will host the 
main famula research platform and most of the participating groups of 
the project.

applications should comprise a cover letter describing background, 
motivation and special expertise, the targetted position (a-e),
a cv, list of publications (if applicable),
transcripts and contact details of 2-3 referees.
please submit your application in a single pdf file via e-mail to

helge ritter
coordinator citec
bielefeld university
email: sstrunk at techfak.uni-bielefeld.de
subject: famula project job application

we will start the selection process beginning from jan-24 2014.
applications will be considered until the position is filled.
applications from suitably qualified
handicapped and severely handicapped persons are expressly encouraged.

bielefeld university has received a number of awards for its 
achievements in the provision of equal opportunity and has been 
recognised as a family friendly university. the university welcomes 
applications from women. applications are handled according to the 
provisions of the state equal opportunity statutes

bielefeld, a friendly and green city located 200km north of
frankfurt/main, is among the 20 largest german cities and offers
a good living environment.

-- 
prof. dr. helge ritter
citec - cluster of excellence
cognitive interaction technology
bielefeld university, germany"
2088,2013,open source robotics foundation: software engineer for simulation,"the open source robotics foundation (http://osrfoundation.org) is seeking
applicants for a full-time software engineering position to work on
simulation-related projects.  details are below and at:
   http://osrfoundation.org/jobs/
to apply, send your application materials to: jobs at osrfoundation.org.

   steve


software engineer: simulation
primary function

develop and maintain the gazebo robot simulator. there are many aspects to
simulation including physics performance and accuracy, sensor generation,
user interfaces, robot modelling, and rendering. the ideal candidate is
proficient in at least one of these topics, and capable of expanding into
others.
roles and responsibilities

    support and develop simulation of large indoor and outdoor environments
with multiple heterogeneous robots.
    full lifecycle application development.
    support, maintain and document software functionality.
    software testing and quality assurance.

skills / job requirements

    bs, ms, or phd in computer science or equivalent.
    compensation commensurate to degree and experience.
    several years of software development experience.
    extensive knowledge of linux environments.
    experience designing and developing large software systems.

nice to have’s

    experience developing and maintaining open-source software.
    experience as a user of physical simulation software.
    experience developing for windows and/or osx.
    experience using ode or bullet.
    experience using ogre.
    experience using qt.
    experience developing web applications.

application material

    cover letter
    resume/cv
    downloadable code sample(s)
    two references and/or two letter of recommendation

to apply

send your application materials and links to any projects you’d like us to
look at to jobs at osrfoundation.org"
2089,2013,openings for mechanical / robotics engineers at istituto italiano di tecnologia (iit),"job openings for mechanical / robotics engineers



the humanoid & human centred mechatronics lab of the department of advanced robotics at the istituto italiano di tecnologia (iit) an english-language research institute placed in genoa, italy, is seeking to appoint experienced highly motivated skilled and enthusiastic mechanical engineer with an excellent, well established record in designing, building and analysing robotics systems with highly customised sensing and actuation, and clever, functional, and aesthetic mechanical devices.

position overview

specific responsibilities of the job would include the following:



*         design and optimise 3d/2d models of robot parts and assemblies.

*         develop, robot prototype, assemble and physically test novel customised designs.

*         interact with workshops and evaluate manufacturers and suppliers of nonstandard parts.

*         generate detailed technical documentation for 3d/2d assembly and parts manufacturing.

*         troubleshoot mechanical issues.

*         collaborate with other engineering disciplines (electronics, software) to ensure the successful integration of their designs with the rest of the system.



the ideal candidate should possess a mechanical engineer degree and be able to demonstrate:

proficiency in hardware design and mechanism analysis with a proven portfolio of practical designs and excellent hands-on practical skills.

excellent knowledge of design software tools (primarily with pro engineer, ansys, other relevant also welcome) is a must. the position is open for immediate starting.

additional details

interested applicants should submit in electronic form their cv outlining experience and qualifications, and a statement of interests and plans to nikos tsagarakis (nikos.tsagarakis at iit.it) by 31.12.2013, stating ""mechanical eng"" in the subject of the e-mail.



in order to comply with the italian law (art. 23 of privacy law of the italian legislative decree n. 196/03), we have to kindly ask the candidate to give his/her consent to allow iit to process his/her personal data. we inform you that the information you provide will be used solely for the purpose of assessing your professional profile to meet the requirements of istituto italiano di tecnologia. your data will be processed by istituto italiano di tecnologia, with headquarters in genoa, via morego 30, acting as the data holder, using computer and paper based means, observing the rules on protection of personal data, including those relating to the security of data. please also note that, pursuant to art.7 of legislative decree 196/2003, you may exercise your rights at any time as a party concerned by contacting the data manager. istituto italiano di tecnologia is an equal opportunity employer that actively seeks diversity in the workforce.





kind regards,



nikos tsagarakis"
2090,2013,openings in robotics for rehabilitation and prosthetics at the istituto italiano di tecnologia (iit),"*job openings in robotics for rehabilitation and prosthetics*

the fondazione istituto italiano di tecnologia - iit (www.iit.it) - was 
established in 2003 and successfully created the large scale 
infrastructure in genova, a network of 10 state of the art laboratories 
countrywide, recruited an international staff of about 1200 people from 
more than 50 countries. iit's research endeavor focuses on high-tech and 
innovation, representing the forefront of technology with possible 
application from medicine to industry, computer science, robotics, life 
sciences and nanobiotechnologies.

we are selecting a team of people for the launch of new projects for the 
development of robotic devices that will improve the quality of life of 
people with motor disabilities.

the projects will be a technological challenge in which iit and an 
internationally recognized clinical partner will share resources, 
competencies and motivation to achieve excellent results transferable to 
the medical field.

the projects will aim to build a new business initiative that will 
transfer these new devices to the market, creating opportunities for 
growth and employment.

the selected candidates will be part of an interdisciplinary team 
(consisting of experts in engineering, robotics and medicine) that aims 
to design exoskeletal and prosthetic robotic devices.

we are looking for highly motivated, outstanding young r&d engineers 
with a solid background in one of the following areas: mechatronics, 
robotics, electronics, control and software development.

*job openings*

positions are available in the following areas:

- mechanical design

- mechatronic/robot design

- electronic design

- control engineering

- software development

check all available positions on iit website: 
http://www.iit.it/en/openings/research-departments/rehab-technologies.html

workplace: genova

a competitive salary, dependent on experience, will be offered.

*additional details*

application deadline is *january 31st 2014*.

in order to comply with the italian law (art. 23 of privacy law of the 
italian legislative decree n. 196/03), we have to kindly ask the 
candidate to give his/her consent to allow iit to process his/her 
personal data.

we inform you that the information you provide will be used solely for 
the purpose of assessing your professional profile to meet the 
requirements of istituto italiano di tecnologia. your data will be 
processed by istituto italiano di tecnologia, with headquarters in 
genoa, via morego 30, acting as the data holder, using computer and 
paper based means, observing the rules on protection of personal data, 
including those relating to the security of data. please also note that, 
pursuant to art.7 of legislative decree 196/2003, you may exercise your 
rights at any time as a party concerned by contacting the data manager.

istituto italiano di tecnologia is an equal opportunity employer that 
actively seeks diversity in the workforce.

-- 
jody a. saglia, phd

advanced robotics
italian institute of technology
via morego 30, genova

t: +39 010 71781 926
m: +39 328 45 63 368
e: jody.saglia at iit.it"
2091,2013,ph.d. student-autonomous robotic systems and networked control systems,"the newly established autonomous robotic systems laboratory, associated with the department of mechanical engineering at the university of massachusetts, lowell, invites applications for a ph.d. student.

the successful applicant will work under the supervision of dr. ioannis raptis to conduct research in the areas of multi-agent control systems and autonomous robotic systems. the research has both theoretical and applied components, and involves the development of cooperative control algorithms for multi-agent networks, distributed sensor networks and nonlinear control design of autonomous robotics vehicles. the assistantship includes a tuition waiver and a graduate student stipend. students from all majors relevant to control systems and robotics are encouraged to apply including, but not limited to, mechanical engineering, electrical and computer engineering and aerospace engineering.

qualifications:

-   m.s. degree in mechanical engineering, electrical and computer engineering, aerospace engineering or a closely related area.

-   excellent mathematical background. - good programming skills in c++/c and matlab/simulink.

-   good english communication skills (written and oral). - ability to conduct independent research.



desired experience:

-  experience in programming autopilot boards.

-  familiarity with the robotic operating system (ros).

-  hands-on experience with robotic or rc vehicles.

-  experience in nonlinear dynamic systems.

to apply:

please email, as a single .pdf document: (i) a cover letter (clearly indicating expected start date, relevant experience and motivation); (ii) detailed curriculum vita; (iii) copies of unofficial transcripts; and, (iv) copies of relevant publications (if any) (ioannis_raptis at uml.edu<mailto:ioannis_raptis at uml.edu?subject=job%20at%20academickeys.com,%20ph.d.%20student%20--%20autonomous%20robotic%20systems%20and%20networked%20control%20systems>). only shortlisted applicants will be directed to apply to the department of mechanical engineering at umass lowell. review of submissions will begin immediately. the deadline for graduate application submission is february 10, 2014.

umass lowell has a distinguished reputation in science and engineering and is committed to educating students for lifelong success and conducting high quality research. umass lowell is a carnegie doctoral high research university and is ranked in the top tier of the us news and world report's national university ranking. annual funded research expenditures exceed $60 million and research is deeply integrated throughout the campus, including 37 interdisciplinary centers and institutes. for example, the new $80 million interdisciplinary emerging technologies and innovation center opened in fall 2012 and houses state-of-the-art facilities for advanced materials, manufacturing, nanotechnology and energy research. the department of mechanical engineering has more than 22 faculty, 100 graduate and 600 undergraduate students and is growing at a rapid pace. umass lowell is located in the city of lowell, in the northeast massachusetts high-tech region, 25 miles from boston."
2092,2013,phd fellowships in the domain of artificial perception :: bayesian multimodal perception - university of coimbra:: institute of systems and robotics,"************************************************

phd fellowships in the domain of artificial perception :: bayesian 
multimodal perception

************************************************

two position for phd fellowships are open for the bambi project 
(bottom-up approaches to machines dedicated to bayesian inference), 
funded by the european commission under the fet project - fp7-ict-2013-c 
- see the abstract of the project below. the fellowships include, 
besides regular stipend, work insurance and social security payments, 
phd tuition fees and a yearly fund for other research expenses. for more 
information on the project and the position, please read the text 
transcribed below and/or send an e-mail to: jorge lobo 
(jlobo at isr.uc.pt),  jorge dias (jorge at isr.uc.pt) or joão filipe ferreira 
(jfilipe at isr.uc.pt).


phd scientific area:

electronic engineering and computer sciences - robotics and automation

prerequisites:

a msc degree (5 years of university studies) in 
electrical/electronic/biomedical engineering or computer science. 
preference is given to candidates with academic background with a msc 
thesis experience in digital computer hardware or programmable digital 
devices or distributed computing.

work plan:

the candidates will ensue phd studies on computational theory  with 
experiments of probabilistic computation. the research will study 
probabilistic computation following two major axes: algebra and 
reconfigurable hardware. the activities will be in coordination with the 
project team at university of coimbra ensuring the successful 
implementation of the aims of the bambi project (bottom-up approaches to 
machines dedicated to bayesian inference).

location:

the studies and academic training will be executed at the university of 
coimbra with support of the mobile robotics laboratory 
(http://mrl.isr.uc.pt) from the institute of systems and robotics 
(http://www.isr.uc.pt). the activities will be under the scientific 
advising of dr jorge dias and dr jorge lobo, with support of dr. joão 
filipe ferreira. the research activities may include short academic 
visit periods at other partners  within the bambi project consortium in 
france and belgium.

temporal span:

the fellowship corresponds contract expectedly starting in january 2013, 
and conditionally renewable for an additional three year period 
depending on the candidate's performance. the contract include an 
initial probation period of *six (6) months before it becomes 
effective*.

summary of the project:

we propose a theory and a hardware implementation of probabilistic 
computation inspired by biochemical cell signaling. we will study 
probabilistic computation following three axes: algebra, biology, and 
hardware. in each case, we will develop a bottom-up hierarchical 
approach starting from the elementary components, and study how to 
combine them to build more complex systems. we propose bayesian gates 
operating on probability distributions on binary variables as the 
building blocks of our probabilistic algebra. these bayesian gates can 
be seen as a generalization of logical operators in boolean algebra. we 
propose to interpret elementary cell signaling pathways as biological 
implementation of these probabilistic gates. in turn, the key features 
of biochemical processes give new insights for innovative probabilistic 
hardware implementation. we propose to associate conventional 
electronics and novel stochastic nano-devices to build the required 
hardware elements. combining them will lead to new artificial 
information processing systems, which could, in the future, outperform 
classical computers in tasks involving a direct interaction with the 
physical world. for these purposes, the bambi project associates 
research in bayesian probability theory, molecular biology, nanophysics, 
computer science and electronics.


on behalf of bambi project’s team at the university of coimbra


joão filipe ferreira, phd

invited assistant professor



mobile robotics lab • institute of systems and robotics
electrical and computer engineering department • university of coimbra
pinhal de marrocos • pólo ii • 3030-290 coimbra •  portugal 
tel.: +351 239 796 303
e-mail: jfilipe at isr.uc.pt
http://www2.isr.uc.pt/~jfilipe"
2093,2013,"phd position in automatic robotic micromanipulation at aalto university, finland","aalto university department of automation and systems technology invites applications for doctoral students at the micro- and nanorobotics group.

we are looking for talented students to investigate, design, and develop next generation of highly-automated micro- and nanorobotic systems with frontier applications in biological cell manipulation and microassembly. to achieve better performance and reliability beyond today's micro- and nanorobots, both robotic hardware as well as perception and control algorithms needs to be improved to better treat the manipulation uncertainties in the micro- and nano world.

the student should have recently received, or is expected to finalize within a few months, a master's degree in mechatronics, robotics and/or automation, micro- and nanotechnology, or other related fields. strong programming skill is expected, computer science studies are a plus. we also value minor studies in physics or biology, and previous experience in practical experimental projects.

the deadline is 31.12.2013.

for further details of the open position please see: the advertisement at aalto university homepage<http://www.aalto.fi/en/current/jobs/teaching_and_research/doctoral_student_in_automatic_micro-and_nanorobotic_manipulation/>

aalto university is the largest technical university in finland. department of automation and systems technology* is a part aalto university school of electrical engineering. the micro- and  nanorobotics group at the department conducts academic research and education in the field of micro- and nanorobotics, an emerging and rapidly growing multidisciplinary field that crosses the domains of robotics, micro- and nanotechnology, and artificial intelligence, and involves aspects of physics, surface science, and biology. the applications of micro- and nanorobotics covers wide fields of biotechnology and micro- and nanotechnology as well as research tools and manufacturing technologies.

*remark: department of automation and systems technology will be part of the new department of electrical engineering and automation from 1.1.2014.


quan zhou
head of micro- and nanorobotics group

aalto university,
school of electrical engineering,
department of automation and systems technology,
po box 15500, 00076 aalto, finland.
email: quan.zhou at aalto.fi<mailto:quan.zhou at aalto.fi>,
mobilephone: +358 40 855 0311."
2094,2013,phd position in robot manipulation at northeastern (deadline 1/15),"the college of computer and information science at northeastern 
university has a funded phd position available for students interested 
in robot manipulation. to apply, please email your cv to robert platt 
(rplatt at ccs.neu.edu) and apply to the ccis phd program by january 15 at:

http://www.ccs.neu.edu/graduate/apply/

for more information about robotics in ccis at northeastern, please see:

http://www.ccs.neu.edu/home/rplatt/

rob platt
assistant professor
college of computer and information science
northeastern university
rplatt at ccs.neu.edu"
