,year,subject,content
66,2006,open phd position announcement - smart suit,"open phd position announcement
smart suit - wearable embedded human body motion processing system
modular robotics and locomotion group
school of mechanical and aerospace engineering in nanyang technological
univ (ntu), singapore
------------------------------------------------------------------------
--------------------------------------------------
 
two fully funded phd student positions are available in jan 2007 in the
modular robotics and
locomotion group in school of mechanical and aerospace engineering in
nanyang technological 
univ (ntu), singapore (contact: prof. i-ming chen) under the project
titled, ""smart suit - wearable 
embedded human body motion processing system"" in the framwork of
thematic research program 
on embedded and hybrid systems ii (ehs-ii) funded by agency for science
and technology 
research (astar), singapore. (http://www.ehs-sg.org)
 
 
project description
-------------------------------
the main objective of this project is to develop a high performance
un-tethered wearable human 
motion processing system for real-time sensing and processing of
anatomical motion data. embedded 
sensing techniques for human movement detection, embedded motion data
fusion and processing 
capability, ergonomics of the wearable system, interaction between the
wearable sensing system 
and the physical/virtual environment will be the main research issues.
major applications of this human 
motion processing system will be in the real-time control and
manipulation of virtual figures in 
interactive media, games and films, and articulated physical
biomechatronic systems, such as 
humanoid robots, exo-skeletons, and rehabilitation devices.
 
in addition to the modular robotics group, the program's consortium
includes: 
school of eee, ntu
dept of eecs, dept of me, national university of singapore
institute of infocomm research (i2r), astar
institute of microelectronics (ime, astar)
 

description of work
 -------------------------------
the two phd research works will focus respectively on 
 
1) the devepment of kinematic models of various human joints and sensor
models
for intepretation of joint movements, localization and registration of
wearable sensors on human body,
kinematic calibration of the wearble sensors, fusion of complete human
limb movement.
 
2) software architecture of human motion detection for the embedded
system, rehabilitation 
device design and control based on wearble motion sensor suit.
 
the candidates will work together with full time research staffs on the
sensor development for 
the complete system.
 

qualifications
----------------------
applicants should preferably have an msc in one of the following
disciplines:
- mechanical engineering
- robotics
- biomedical engineering
- electrical engineering
 
candidates from other disciplines are also welcome if they demonstrate
skills in the above-mentioned 
areas.  demonstrated proficiency in written/spoken english is mandatory.
the candidate will be 
requested to do some class assistance and supervise undergraduate and
master projects. the 
successful applicants will be part of the team working on
robotics/mechatronics projects for 
entertainment and human assistive technology and be able to access the
excellent robotics 
research facilities in ntu.
 
the applications should be submitted to the admission office of ntu
online @
http://www.ntu.edu.sg/gradstudies/research+programmes/default.htm
in addition, please forward a copy of the application material and cv to

professor i-ming chen (michen at ntu.edu.sg)
 
prof. i-ming chen 
school of mechanical and aerospace engineering 
nanyang technological university 
nanyang ave, singapore 639798
email: michen at ntu.edu.sg
url: http://www.ntu.edu.sg/home/michen/
research:
http://www.ntu.edu.sg/mpe/research/groups/mod_robotics/index.htm
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20060907/dd94f4c4/attachment-0001.html"
67,2006,phd positions in biorobotics,"***** phd student positions available *****

scuola superiore sant'anna, pisa, italy (www.sssup.it)

crim (centre of research in microengineering) lab
coordinator: prof. paolo dario
and
arts (advanced robotics technology & systems) lab
coordinator: prof. maria chiara carrozza

----------------------------------------------------------------------------- 

fully funded phd student positions in 'bio-robotics'
----------------------------------------------------------------------------- 

call for applications at 
http://www.sssup.it/sssup/jsp/section.jsp?sec_id1=503&sec_id2=79575&lang=it
deadline for applications: october 31, 2006
starting date of the phd course: january 15, 2007
-------------------------------------------------------------------------------
*_bio-robotics_*

the ph.d. programme in bio-robotics aims at educating highly competent 
researchers with the potential to be leaders in this area. the students 
will be educated in a stimulating and multidisciplinary environment, 
both through high level courses and through a demanding, creative and 
original research work. doctoral research projects will be carried on in 
very well equipped, state-of-the-art laboratories (in such fields as 
bio-robotics, micro- and nano-technology, biomimetics, prosthetics) and 
through personal and team work performed under the supervision of a 
committed full-time faculty.

the students will investigate how biological systems work from an 
engineering viewpoint, and will make use of such knowledge to pursue 
challenging research projects aimed at modeling, designing and building 
novel components and systems for biomedical applications, such as 
surgery and rehabilitation. the accomplishments of the students will be 
assessed by the number of papers published in peer reviewed 
international journals and by the number of patents filed.

at the end of the ph.d. programme, students will possess solid 
scientific and engineering skills, the ability to conceive and carry out 
original research projects, and an autonomous entrepreneurship spirit.

the students will be involved in international collaborations and will 
have the opportunity to work with international partners, also abroad. 
contacts and collaborations with industry will be also part of the ph.d. 
educational programme.














-- 
paolo dario
professor of biomedical robotics
ieee fellow
director, polo sant'anna valdera
scuola superiore sant'anna
piazza martiri della libertà, 33
56127 pisa - italy

crim & arts labs
polo sant'anna valdera
scuola superiore sant'anna
viale rinaldo piaggio 34
56025 pontedera (pisa) - italy


tel: +39-050-883420
fax: +39-050-883497
email:dario at sssup.it
http://www-crim.sssup.it
http://www-arts.sssup.it"
68,2006,"faculty position, cornell university","skipped content of type multipart/alternative-------------- next part --------------
a non-text attachment was scrubbed...
name: cornell_ad.doc
type: application/msword
size: 24576 bytes
desc: not available
url : http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20060908/451a5310/cornell_ad-0001.doc
"
69,2006,postdoc position at epfl: bio-mimetic and adaptive systems,"postdoc position available: bio-mimetic and adaptive systems

the laboratory of intelligent systems (http://lis.epfl.ch) at the swiss
federal institute of technology lausanne (http://www.epfl.ch) invites
applications for a postdoctoral research and project management
position in the area of bio-mimetic and adaptive systems.
prior experience with evolution of analog electronics, development
of robotic hardware, and/or adaptive systems is required.

the laboratory of intelligent systems offers access to state-of-the-art
staffed facilities ranging from micro-machining to printed circuit  
realization
as well as collaboration with high-tech companies. several
ongoing projects are focused on development of robotic and electronic
hardware with adaptive properties.

demonstrated proficiency in written/spoken english is mandatory. the  
candidate
should also help with preparation of grant proposals and supervision  
of master
and phd students.

qualified applicants should contact the lab director, prof. dario  
floreano
(dario.floreano at epfl.ch) and provide a pointer to a web page that  
contains
at least the following materials:
* academic curriculum vitae with list of publications
* summary of relevant prior research and links to projects
* list of 3 academic references
previous experience with grant applications is an advantage.

the material must be provided as a pointer to the web, and not as
attachments or in hardcopy.

the position is open immediately and will be filled as soon as an
appropriate applicant is identified. the position is initially available
for one year, but can be renewed depending on performance and
project availability.


**********************************
prof. dario floreano
laboratory of intelligent systems
institute of systems engineering, director
swiss federal institute of technology (epfl)
building ele, station 11
ch-1015 lausanne, switzerland
voice: +41 21 693 5230
secretary: +41 21 693 5966
fax: +41 21 693 5859
dario.floreano at epfl.ch
http://lis.epfl.ch
new podcast ""talking robots"": http://lis.epfl.ch/podcast


-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20060920/d3998492/attachment-0001.html"
70,2006,iu cogsci/robotics faculty position,"faculty position

cognitive science
indiana university


beginning fall, 2007


as part of a series of new appointments, the cognitive science  
program at indiana university seeks a junior level appointment in the  
general area of intersection of cognitive science and robotics.  
applicants with expertise in any aspect of embodied cognitive science  
are welcome, but we are particularly interested in those with  
expertise in evolutionary robotics and/or dynamical approaches to  
cognition. applicants should have a record that demonstrates an  
excellent potential in the areas of research and teaching. successful  
applicants will take a leadership role in the ongoing development of  
a new, state-of-the-art robotics laboratory for teaching and  
research. indiana university is an equal opportunity/affirmative  
action employer. applications from women and minority group members  
are especially encouraged. applicants should send full dossiers,  
including three letters of recommendation. as far as possible, e-mail  
all materials (ideally in pdf format) to cogsrch at indiana.edu.  
materials may also be mailed to professor randall beer, robotics  
search committee, cognitive science program, eigenmann 819, 1910 e.  
10th st., bloomington, in 47406-7512. applications received by  
november 1, 2006 are assured full consideration.

-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20060922/3571cb93/attachment-0001.html"
71,2006,csiro research director - autonomous systems - brisbane australia,"research director - autonomous systems

a competitive salary package of  au$180k + may be negotiated.
csiro ict centre, brisbane australia
reference number: 2006/1277

the csiro ict centre is building a role for australia as a global ict
innovator by delivering leading-edge information and communication
technology solutions for industry and society. the centre has over 250
researchers across australia working on a wide range of ict technologies
and application areas.

we are seeking to appoint a research director of international standing
to lead our autonomous systems laboratory. the successful applicant will
have an established international research record in the area of
autonomous systems or robotics and demonstrated leadership of a
significant research group.

the successful applicant to this rare opportunity will lead our
multi-disciplinary autonomous systems research laboratory with over 40
research scientists, engineers and technicians. the current investment
in the laboratory is over $10m with a substantial amount of funding
coming from externally focused research projects. the successful
applicant will be appointed to an indefinite position within the csiro
ict centre and upon appointment, to the role of research director for a
period of 5 years.

the role includes the maintenance and development of a range of national
and international relationships to ensure that the centre's research
results deliver impact and that the technology is transferred to our
partners, industry and the community. this includes csiro flagships
which are major research initiatives focused on national priorities.

the autonomous systems laboratory is cantered at our brisbane site
(qcat,
pullenvale) with some staff also located at our macquarie university
site
(sydney).

the laboratory has strength in robotics, multi-agent systems, wireless
sensor networks and medical imaging.  these strengths are applied to the
mining, electricity generation, natural resource and health sectors. the
science areas include robotics, distributed intelligence and medical
imaging.

it is expected that the research director will shape and define the
research program and associated priorities within the laboratory.

for details on how to apply and the selection criteria please visit
http://recruitment.csiro.au/asp/job_details.asp?refno=2006%2f1277 or
www.csiro.au


regards
anthea roberts
people & culture manager
csiro ict centre
innovative ict transforming australian industries 
po box 664 canberra act 2601
building 108 north road anu canberra
t: +61 2 6216 7034 f: +61 2 6216 7007 m: 0402 050039
www.ict.csiro.au
 

-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20061011/ab5ba61a/attachment-0001.html"
72,2006,faculty position at rice university,"skipped content of type multipart/alternative-------------- next part --------------
a non-text attachment was scrubbed...
name: riceroboticsdscad_2007_final.doc
type: application/msword
size: 33280 bytes
desc: not available
url : http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20061017/4db5469a/riceroboticsdscad_2007_final-0001.doc"
73,2006,faculty position at usc in ai/robotics/machine learning,"the computer science department of the usc viterbi school of
engineering seeks outstanding faculty candidates at all levels, with
priority in the areas of

- networks and network security
- artificial intelligence/robotics/machine learning

we will also consider candidates in other areas of cs, with a
particular emphasis on:

- interactive game technologies
- algorithms/theory

applications must include a letter indicating the area of
specialization, a detailed curriculum vitae, a one-page statement on
current and future research directions, and names of at least three
professional references.

we expect candidates to have a strong commitment both to research and
to teaching.  all applicants must have earned a doctorate in computer
science or a closely related field by the date of appointment.  the
department is primarily seeking individuals at the assistant professor
rank.  these applicants should submit their applications online at:

http://www.cs.usc.edu/facultyonline/ 

however, we are also interested in exceptional senior candidates.
these should contact nancy levien, executive assistant to the chair,
at < levien at usc.edu>.  evaluation of all dossiers will start in
november 2006 but later applications will also be considered.

usc;s computer science department is one of the leading departments in
the country, with innovative curricula, outstanding student quality,
high research productivity, and worldwide recognition.  usc's viterbi
school of engineering consistently ranks in the top 10 in the us news
& world report.  the school is home to the information sciences
institute (isi), the integrated media systems center, and the
institute for creative technologies (ict).  the computer science
department has strong ties to these centers.

usc is an affirmative action/equal opportunity employer and encourages
applications from women and members of underrepresented groups"
74,2006,faculty position in advanced ocean systems at mit,"faculty position in advanced ocean systems
massachusetts institute of technology

the mit department of mechanical engineering invites applications for
a tenure-track position in the area of advanced ocean systems. the
field of ocean science & engineering has entered an exciting new era
with the development and deployment of novel and advanced marine
systems. the requirements for these new systems are at the forefront
of existing technologies and are pushing and challenging our current
knowledge and capabilities. the demand for advanced systems comes from
the energy industry, the navy, and the scientific community. examples
include large deep-water offshore structures for oil and gas recovery;
ultra high speed surface vehicles; all-electric and automated ships;
multiple, collaborating autonomous underwater vehicles; and smart
underwater robots and sensors. the design and operation of these
marine systems encompass all of the fundamental disciplinary areas of
ocean science & engineering such as hydrodynamics, acoustics, weak
large structures, marine instrumentation, robotics and control, and
stimulate synergistic advances and innovations in all the disciplinary
areas in ocean science & engineering.

the successful candidate is expected to have expertise in one or more
of the following areas of marine systems: marine robotic systems,
sub-sea and floating offshore structures, ships and submersibles,
including all-electric vehicles, energy extraction devices operating
in the ocean environment, and oceanographic measurement systems and
sensors. the sub-disciplines critical to the design, analysis and
operation of these advanced marine systems include: simulation-based
and experiment-driven system modeling and synthesis; robotics and
control; and hydrodynamics and fluid-structure interactions for the
design of ocean systems.

applicants must hold a degree in engineering and a doctorate in a
discipline related to one or more of the above research topics. they
must have demonstrated an ability to pursue outstanding research, and
a strong commitment with a record of, or promise for, exceptional
undergraduate and graduate teaching. an appointment as assistant
professor or associate professor without tenure is desired, although
more senior applicants may be considered.

applications should include a brief statement of research and teaching
interests, a c.v., complete contact information for three to five
individuals who are willing to provide a reference, and no more than
five publications. applications received by january 16, 2007 will
receive full consideration. mit is especially encouraging minorities
and women to apply, because of its strong commitment to diversity in
engineering education, research and practice. applications should be
mailed to: chair of the advanced ocean systems search committee,
department of mechanical engineering, mit room 3-173, 77 massachusetts
avenue, cambridge, ma 02139-4307 or to: ocean-mesearch06 at mit.edu"
75,2006,faculty position in embedded systems,"university of pennsylvania
department of electrical and systems engineering
faculty position in embedded systems

the university of pennsylvania seeks outstanding individuals for
tenure-track or tenured faculty positions in the department of electrical
and systems engineering to start july 1, 2007. applicants must have a ph.d.
in engineering or equivalent. suitable candidates in all ee and systems
research fields will be considered, ranging from physical devices and
systems through computer engineering, communications, and control.  we are
particularly seeking applications in the general area of embedded systems
that complement existing strengths in embedded control systems, embedded
software, real-time and hybrid systems. candidates are encouraged to
collaborate with faculty in appropriate related areas such as
bioengineering, computer science, materials science, or mechanical
engineering. the university seeks individuals with exceptional promise for,
or proven record of, research achievement who will excel in teaching
undergraduate and graduate courses and take a position of international
leadership in defining their field of study.

interested persons should submit an application by completing the form
located on the faculty recruitment web site at
https://www.seas.upenn.edu/ese/fsrch/apply.html including curriculum vitae,
and the names of at least four references.

the university of pennsylvania is an equal opportunity employer.
minorities/females/ individuals with disabilities/veterans are encouraged to
apply."
76,2006,faculty position in robotics/computer vision,"university of north carolina at chapel hill

department of computer science


applications are invited for a tenure track faculty member at the  
level of assistant professor without tenure appointment in the  
department of computer science to begin on or after july 1, 2007. we  
particularly invite applications from candidates with expertise in  
robotics, computer vision, mobile computing, data mining and machine  
learning, bioinformatics, computer security, and high-performance  
computing.  outstanding candidates who would strengthen or complement  
other existing research groups in the department will be welcomed.

applicants are expected to have a doctorate in computer science or  
computer engineering, or must present an equivalent level of  
professional accomplishment. further information and details on the  
application procedure for this search is available at http:// 
www.cs.unc.edu or by e-mail to faculty-recruiting06 at cs.unc.edu.    
minorities and women are encouraged to apply.  the university of  
north carolina is an equal opportunity, affirmative action employer.
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20061011/746d618c/attachment-0001.html"
77,2006,faculty position of potential nterest at the technical university of crete,"european citizens, currently on the job market, who have worked on robot 
teams, distributed coordination algorithms, or distributed software 
architectures for robots, might be interested in a new tenure-track 
faculty opening in the area of ""distributed software systems"" at the 
technical university of crete in greece. details may be found at the 
following url:

http://www.ece.tuc.gr/dep_en.htm

best regards,

michail

-- 

assistant professor
intelligent systems laboratory
department of electronic and computer engineering
technical university of crete
kounoupidiana, 73100 chania
hellas (greece)

office : e5.001
phone  : +30-28210-37244
fax    : +30-28210-37542
email  : lagoudakis at intelligence.tuc.gr
www    : www.intelligence.tuc.gr/~lagoudakis"
78,2006,faculty position: autonomous systems for aerospace applications,"the aerospace engineering department is searching for an associate or
full professor in the area of autonomous systems.  see the attached
advertisement.

john junkins

john l. junkins, phd, pe, nae
regents professor, distinguished professor of aerospace engineering
holder of george j. eppright endowed chair in engineering
director of center for mechanics and control
 
department of aerospace engineering, code 3141 
722 bright building 
texas a&m university
college station, tx
77843-3141
 
tel 979 845-3912  fax 979 845-6051
 
personal web page: http://aero.tamu.edu/people/faculty/?id=46  
center web page: http://jungfrau.tamu.edu/junkins/


-------------- next part --------------
a non-text attachment was scrubbed...
name: dc faculty ad-2.pdf
type: application/pdf
size: 49542 bytes
desc: dc faculty ad-2.pdf
url : http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20061020/7a003ffe/dcfacultyad-2-0001.pdf"
79,2006,"faculty positions at the robotics institute, carnegie mellon university","the robotics institute at carnegie mellon university invites
applications from outstanding faculty candidates at all levels and in
all tracks (tenure-track, research, and systems) with special interest
in the areas of
 
        activity recognition
        sensing: skin, tactile, auditory, accelerometers, multimodal
        computer vision
        systems engineering
        control, dynamics and modeling, non-linear control
        mechanical design and biomorphic engineering
        underwater, space, and medical robotics
        computer graphics
        haptics
        intelligent prosthetics
 
outstanding candidates in other areas are also welcomed.
 
applications should include a letter indicating the area of
specialization, a detailed curriculum vitae, statement of current and
future research and teaching directions (if appropriate for the track),
copies of 1-3 representative papers, and the names and email addresses
of three or more individuals who have been asked to provide letters
of reference. applicants should arrange for reference letters to be
sent directly to the faculty search committee (hard copy or email),
to arrive before january 15, 2007. letters will not be requested
directly by the search committee. all applications should indicate
citizenship and, in the case of non-us citizens, current visa status.
beginning november 1, 2006, applications and reference letters may be
submitted via email (pdf format) to faculty-search at cs.cmu.edu, or to:
 
    faculty search committee
    attention: sharon burks
    school of computer science
    carnegie mellon university
    5000 forbes avenue
    pittsburgh, pa 15213-3891
 
evaluation of applications will start in november 2006 but applications
through february 2007 will also be considered.
 
the robotics institute at carnegie mellon university was established in
1979 to conduct basic and applied research in robotics technologies
relevant to industrial and societal tasks. seeking to combine the
practical and the theoretical, the robotics institute has diversified
its efforts and approaches to robotics science while retaining its
original goal of realizing the potential of the robotics field.  faculty
members hold primary appointments in the institute and also in
mechanical engineering, electrical and computer engineering, and the
other units of the school of computer science.  in addition to the
robotics institute, the school of computer science is also home to the
computer science department, language technologies institute, machine
learning department, human computer interaction institute, and institute
for software research, international.
 
faculty candidates are expected to have a strong interest in research,
outstanding academic credentials, and an earned ph.d. candidates for
tenure-track appointments should also have a strong interest in graduate
and undergraduate education. the highly selective  graduate programs
in the robotics institute and elsewhere in the school
of computer science draw top students from around the world.
further information about the robotics institute and its programs
may be found at www.ri.cmu.edu.
 
carnegie mellon university is an affirmative action/equal opportunity
employer and encourages applications from women and members of
underrepresented groups."
80,2006,humanoids and humans - research positions in a start-up lab,"the robotics department of the italian institute of technology (iit) is offering
research positions to start new laboratories in the fields of:  
1. humanoids and cognitive robotics
2. human movement understanding and sensory perception
3. motor learning and rehabilitation
4. brain-machine interface and functional imaging
5. human-humanoid interaction

positions are offered for doctoral students, post-doctoral fellows and junior
researchers (a few openings for more senior positions can be also considered) to
reach, over a three year period, a size of about 100 scientists. contracts are
from 2 to 5 years, renewable, and may include, according to the seniority and
experience of the candidate, research start-up money as well as other benefits.
iit is a multidisciplinary environment where engineers, neuroscientists,
physicists, psychologists, and theoretical scientists will be working in close
contact and cooperation.

to support the laboratories, the iit headquarters in genova - italy - will
include state-of-the-art facilities such as a fully equipped manufacturing
facility handling advanced material and rapid prototyping, clean rooms for
micromachining and microelectrodes manufacturing and characterisation, animal
facility for behavioural experiments, facilities supporting in-vitro
experimentation with living cells, full-fledged functional anthropomorphic
robots, support for hydraulic and pneumatic robot development.

applicants should send curriculum vitae, statement of research and names of at
least two professional references to:

giulio sandini (sandini at iit.it)
italian institute of technology - robotics department via morego, 30
16163 - genova - italy"
81,2006,job: postdoc on slam at the university of michigan,"an open postdoc position is available at the university of michigan,
in collaboration with the active safety research group at ford motor
company, to develop 3d mapping algorithms within the context of
autonomous vehicle perception.  the goal is to have a vehicle sense
its environment both for local navigation and dynamic obstacle
avoidance.  these algorithms are tentatively slated to be demonstrated
by the intelligent vehicle safety technology (ivst) team in the 2007
darpa urban grand challenge.  for full information see:
http://www.umich.edu/~eustice/dgc-postdoc.html

--
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
ryan m. eustice ph.d., asst. professor
department of naval architecture & marine engineering
university of michigan

email:  eustice at umich.edu
phone: 734.647.9411  fax: 734.936.8820
web:   www.umich.edu/~eustice
snail:
      204 name bldg.
      2600 draper dr.
      ann arbor, michigan 48109-2145
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"
82,2006,jobs: cognitive robotics & machine learning @ tu munich,"we are seeking outstanding postdocs or phd students
for the cognitive robotics & machine learning group in the new
cluster of excellence on cognitive technical systems (cotesys)
such as autonomous vehicles, humanoid robots, and automated
factories. research topics include: behavior evolution for am's 180cm
humanoid walking biped, artificial curiosity for the artificial hands of
german aerospace (dlr),  visual attention & unsupervised learning
for adaptive robots. possible starting date: 1 november 2006 or later.

details: http://www.idsia.ch/~juergen/cotesys.html
related work on cognitive robotics & robot learning & evolution:
http://www.idsia.ch/~juergen/cogbotlab.html
http://www.idsia.ch/~juergen/learningrobots.html
http://www.idsia.ch/~juergen/evolution.html

cotesys combines the expertise of munich's tu, lmu, unibw, dlr,
mpi, in neuroscience, natural sciences, engineering, computer science,
and the humanities. it also has strong connections to industry leaders
such as bmw and siemens. cotesys is one of the few proposals that
got accepted in an intense nation-wide competition during the past year.

cotesys partners tum and lmu rank first among germany's universities,
according to a recent focus survey. 14 nobel laureates (the most recent
one of 2005 at mpi) are associated with munich (münchen). on 10/13/2006
both tum and lmu were selected as two of the three german ""elite
universities"" by the ""excellence initiative"" funded by 1.9 billion euros
for the next 5 years. this was prime time news on all german channels.

germany is a good place for robot research. it is still the world's 
largest
exporter of machines and other goods, birthplace of the first robot 
cars,
and the second largest maker and user of robots, after japan. many 
german
teams became world champions in the robocup, the most visible robot
competition.

according to recent surveys (2005/06), munich is the world's most
livable city with over a million inhabitants, save for vienna:
http://www.citymayors.com/features/quality_survey.html

how to apply: http://www.idsia.ch/~juergen/cotesys.html
cotesys portal: http://www.cotesys.org/

juergen schmidhuber
tu munich & idsia
http://atknoll1.informatik.tu-muenchen.de:8080/tum6/people/schmidhuber
http://www.idsia.ch/~juergen"
83,2006,mobile robotics researcher position at nasa ames,"mobile robotics researcher position

the intelligent robotics group at the nasa ames research center has an
immediate opening for a full-time mobile robotics researcher. applicants
should hold a ph.d. in computer science or robotics and have practical
experience in mobile robotics projects, particularly in computer vision and
outdoor navigation. a strong background in unix-based development
(including c++ and java) and object-oriented software engineering
techniques (e.g., uml) is required. in addition, interest and knowledge in
robot control architectures and robot user interfaces is highly prefered.

u.s. citizenship or permanent resident status is preferred.

if you are interested in applying for this position, please send the
following via email:

  - a letter describing your background and motivation

  - a detailed cv (preferably in text or pdf format)

  - contact details for two (or more) references

to dr. terry fong <terry.fong at nasa.gov>. 

the nasa ames research center is located at moffett field, california in
the heart of silicon valley. nasa ames is a leader in information
technology research, with a focus on intelligent systems, supercomputing,
and networking. more than 3,500 personnel are employed at ames. in
addition, approximately 300 graduate students, cooperative education
students, post-doctoral fellows, and university faculty work at the center.

since 1988, the intelligent robotics group has been building mobile robots
to help humans explore and understand extreme environments and uncharted
worlds. irg conducts cross-cutting research in a wide range of areas
including: interactive 3d user interfaces, computer vision, panoramic
imaging, human-robot interaction, navigation, mobile manipulation, robot
architectures and field mobile robots.
"
84,2006,postdoc postion in bio-inspired navigation,"*** postdoc postion in bio-inspired navigation ***

   the university of queensland, brisbane, australia (www.uq.edu.au)

thinking systems project: navigating through real and conceptual spaces

   ""spatial cognition is at the heart of our thinking"" levinson'03.

the project is funded by a large-scale five-year ""thinking systems"" grant from 
the australian research council to study navigation in bees, rodents, humans, 
robots, and information systems. the project will link navigation in the 
physical world to navigation in the space of ideas. there are seven positions 
available in this project, with one in robotics and the other positions in 
closely related disciplines. details of all positions can be found at:  
http://www.itee.uq.edu.au/~janetw/thinkingsystems/

the robotics postdoc position involves developing and testing autonomous robots 
using algorithms for navigation derived from neural and behavioural studies, as 
well as the design and development of a service robot demonstrator. the position

will also involve the preparation of reports, presentations and proposals, and 
includes supervision of masters and phd students.

we are looking for phd qualified applicants with experience in mobile robot 
navigation from neurally inspired algorithms, as evidenced by quality 
peer-reviewed publications. the applicant should be familiar with design and 
testing on real robots. ideally, the applicant will have a working knowledge of 
current neurocognitive models of animal navigation, particularly for rodents. 
demonstrated proficiency in written/spoken english is mandatory. 

the full position description can be found at:
http://www.itee.uq.edu.au/~janetw/thinkingsystems/tsp003.pdf

the deadline for applications is november 8th 2006, though applications will be 
considered until the positions are filled.

================
dr. gordon wyeth
director, robotics laboratory
school of information technology and electrical engineering
university of queensland 4072 australia
phone: +61 7 3365 3770 fax: +61 7 3365 4999
wyeth at itee.uq.edu.au http://www.itee.uq.edu.au/~wyeth
================

"
85,2006,"postdoctoral fellowship in probabilistic machine learning and robotics in edinburgh, uk","university of edinburgh

school of informatics

postdoctoral research fellow in probabilistic machine learning and robotics

applications are invited for a postdoctoral research fellow in the
area of  probabilistic machine learning and motor control as part of an
eu-ist fp6 funded project. the post is available from jan. 2007 for a
maximum of 36 months and located in the school of informatics at the
university of edinburgh. salary is on the ue07 scale (gbp 26,402 - 34,448)
and will depend upon qualifications and experience.

the postdoctoral fellow will be responsible for developing statistical
machine learning techniques for automatically extracting sensorimotor
contingencies from dynamic and kinematic movement data (collected from
robots and human experiments) and using this to learn latent model
representations of various contexts and tasks. this will involve basic
research in the fields of nonparametric regression, bayesian model 
selection
and latent model learning as well as applied areas of adaptive motor 
control
and robotics

candidates are expected to have a phd in the area of probabilistic machine
learning and/or adaptive motor control and strong mathematical skills in 
the
area of optimization, algebra and probability theory in addition to
strong programming skills in c, c++, matlab or equivalent. some
experience with real world robotic systems and motor control is a plus.
(candidates in the final stages of their phd with an exceptional 
publication
record may also apply).

more details of the job and the research group can be found at:
http://www.ipab.inf.ed.ac.uk/slmc/index.html

applicants are asked to submit (a) a cover letter describing their research
experiences, interests, and goals, (b) a curriculum vitae, (c) the names and
contact information of three individuals who can serve as references
using the online application procedure at:
http://www.jobs.ed.ac.uk/vacancies/index.cfm?fuseaction=vacancies.detail&amp;vacancy_ref=3006517
application deadline: november 10, 2006

informal enquiries may be addressed to:
dr. sethu vijayakumar (sethu.vijayakumar [at] ed.ac.uk)
who will also be available at nips 2006 for an informal 
discussion/interview.

(please advertise in your department using the attached flyer)

-- 
------------------------------------------------------------------
sethu vijayakumar, ph.d.            associate professor(uk reader)
director, ipab, school of informatics, the university of edinburgh
2107f jcmb, the kings buildings, edinburgh eh9 3jz, united kingdom
url: http://homepages.inf.ed.ac.uk/svijayak ph: +44(0)131 651 3444
slmc research group url: http://www.ipab.informatics.ed.ac.uk/slmc
------------------------------------------------------------------
adjunct assistant professor
department of computer science,  university of southern california
------------------------------------------------------------------

-------------- next part --------------
a non-text attachment was scrubbed...
name: postdocflyer.pdf
type: application/pdf
size: 38543 bytes
desc: not available
url : http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20061019/ed8c82b3/postdocflyer-0001.pdf"
